month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,35.283,-20.923,0.06916141045176007,0.058905716145833335,0.055374830729166664,0.0389361328125,syncoccus
Apr 2024,35.344,-20.891,0.08212192797064702,0.06097848958333334,0.053750729166666664,0.04785940755208333,syncoccus
Apr 2024,35.563,-20.736,0.038696852233255204,0.04808230143229167,0.04749751302083333,0.017782483723958332,syncoccus
Apr 2024,35.871,-20.348,0.09665929125168264,0.0566684765625,0.047572936197916665,0.05234999674479167,syncoccus
Apr 2024,35.973,-20.444,0.058979240321030746,0.06251169921875,0.07069346354166667,0.03523643880208333,syncoccus
Apr 2024,36.041,-20.398,0.06924427628880793,0.051026611328125,0.046980947265625,0.03376852864583333,syncoccus
Apr 2024,36.246,-20.251,0.04970740632362318,0.044428876953125,0.04609109375,0.021106583658854167,syncoccus
Apr 2024,36.315,-20.199,0.07098571242542262,0.04699691080729167,0.04939748046875,0.03188392578125,syncoccus
Apr 2024,36.414,-20.122,0.07329638266641521,0.045512021484375,0.041716321614583336,0.03188160481770833,syncoccus
Apr 2024,36.414,-20.121,0.07329638266641521,0.045512021484375,0.041716321614583336,0.03188160481770833,syncoccus
Apr 2024,36.592,-20.001,0.06592310683961534,0.055967786458333335,0.05388896484375,0.03526203125,syncoccus
Apr 2024,36.737,-19.897,0.09582357303868594,0.06416399088541666,0.07872241536458334,0.058761822916666664,syncoccus
Apr 2024,36.914,-19.771,0.1413488365479316,0.06701305989583334,0.042658714192708336,0.09052805989583333,syncoccus
Apr 2024,37.064,-19.661,0.09761985392362597,0.07315018880208334,0.06519669270833334,0.06824724609375,syncoccus
Apr 2024,37.096,-18.913,0.17649109861128157,0.0708698828125,0.043882014973958335,0.11954076822916666,syncoccus
Apr 2024,37.207,-19.559,0.11574276278829354,0.08226339192708333,0.06864555338541667,0.09099802734375,syncoccus
Apr 2024,37.352,-19.455,0.13743446570213752,0.09305755208333333,0.09462020182291667,0.1222302734375,syncoccus
Apr 2024,37.482,-19.361,0.1513570738624174,0.09998675130208333,0.08119852213541667,0.14463609375,syncoccus
Apr 2024,37.646,-19.244,0.12370453137114615,0.13172565104166667,0.1130155859375,0.15573545572916667,syncoccus
Apr 2024,37.799,-19.13,0.2355775400215737,0.11063098958333334,0.07676047526041667,0.24908192708333332,syncoccus
Apr 2024,37.921,-19.039,0.09438831703332944,0.10157943359375,0.09219845703125,0.09163376953125,syncoccus
Apr 2024,38.207,-18.831,0.12507957914357873,0.117026015625,0.11007729166666666,0.13989440104166667,syncoccus
Apr 2024,38.364,-18.71,0.146313577249645,0.15980572916666666,0.12197252604166667,0.22346447916666667,syncoccus
Apr 2024,38.496,-18.627,0.14108128597900307,0.109426015625,0.06703129557291666,0.147543984375,syncoccus
Apr 2024,38.631,-18.526,0.15496977988259208,0.11898751302083334,0.0771843359375,0.17623002604166665,syncoccus
Apr 2024,38.743,-18.441,0.09453099196026132,0.10443465494791666,0.10906393880208333,0.0943518359375,syncoccus
Apr 2024,38.879,-18.335,0.09448047541927482,0.0997373828125,0.10735145182291667,0.090059921875,syncoccus
Apr 2024,39.013,-18.24,0.06995950319663682,0.12451364583333334,0.12469123697916666,0.08325209635416667,syncoccus
Apr 2024,39.201,-18.103,0.10082887665182852,0.12512921875,0.11271151041666666,0.12057997395833334,syncoccus
Apr 2024,39.315,-18.014,0.060476513176210674,0.11762565104166667,0.12310010416666667,0.06798612630208334,syncoccus
Apr 2024,39.482,-17.89,0.09428324262807752,0.1202726953125,0.12122083333333333,0.10837598958333333,syncoccus
Apr 2024,39.603,-17.797,0.18374945242564214,0.10271272786458334,0.0973327734375,0.18037727864583333,syncoccus
Apr 2024,39.719,-17.716,0.08002607152443704,0.09551911458333333,0.11658138020833334,0.07305556640625,syncoccus
Apr 2024,39.737,-17.694,0.1160714695548657,0.10099735677083334,0.11871188802083334,0.11203842447916666,syncoccus
Apr 2024,39.907,-17.558,0.05214712761700629,0.10261435546875,0.1055255859375,0.05114109700520833,syncoccus
Apr 2024,40.075,-17.441,0.04656843319892191,0.116405078125,0.1106008203125,0.05180778971354167,syncoccus
Apr 2024,40.228,-17.33,0.11104551028940864,0.13906037760416667,0.15343197916666668,0.14758286458333333,syncoccus
Apr 2024,40.391,-17.204,0.09578689553528574,0.16593287760416667,0.12516985677083334,0.151904296875,syncoccus
Apr 2024,40.533,-17.103,0.10348664542227837,0.15052559895833334,0.15703770833333333,0.14887651041666666,syncoccus
Apr 2024,40.672,-16.992,0.13574257319534958,0.20714778645833334,0.16411345052083334,0.268737265625,syncoccus
Apr 2024,40.813,-16.887,0.09470372111077517,0.15731529947916667,0.12880841145833333,0.14238673177083333,syncoccus
Apr 2024,40.975,-16.761,0.024037326235572226,0.16995305989583334,0.16787690104166667,0.03904331380208333,syncoccus
Apr 2024,41.122,-16.648,0.1023798467190941,0.22326041666666666,0.20672154947916666,0.2184528515625,syncoccus
Apr 2024,41.307,-16.507,0.1055984301704241,0.24113622395833334,0.26071677083333333,0.24336125,syncoccus
Apr 2024,41.434,-16.409,0.08218830421085928,0.26826875,0.26887494791666666,0.21072283854166668,syncoccus
Apr 2024,41.584,-16.293,0.16250130968809964,0.19393036458333332,0.15957661458333333,0.30118559895833336,syncoccus
Apr 2024,41.755,-16.159,0.060592676274039636,0.30348815104166665,0.29446890625,0.17574921875,syncoccus
Apr 2024,41.908,-16.048,0.0944753302160262,0.25854393229166667,0.29440494791666666,0.23344484375,syncoccus
Apr 2024,42.025,-15.94,0.12476544109796267,0.27398692708333333,0.20177518229166666,0.326704921875,syncoccus
Apr 2024,42.137,-15.864,0.10577955379799571,0.27317934895833335,0.27667291666666666,0.2761729427083333,syncoccus
Apr 2024,42.301,-15.732,0.11052228365698845,0.230634296875,0.19430420572916668,0.243615703125,syncoccus
Apr 2024,42.449,-15.621,0.08693130224408195,0.326473515625,0.379245546875,0.2712411979166667,syncoccus
Apr 2024,42.59,-15.508,0.1511317201967376,0.33935609375,0.321295,0.4901655729166667,syncoccus
Apr 2024,42.712,-15.416,0.12536554018522234,0.35032270833333334,0.4021372916666667,0.41973770833333335,syncoccus
Apr 2024,42.896,-15.271,0.11358836328402919,0.4135031510416667,0.4651265104166667,0.448894375,syncoccus
Apr 2024,42.967,-15.213,0.08156552257303569,0.3849564583333333,0.41819416666666664,0.30008877604166667,syncoccus
Apr 2024,42.989,-15.199,0.09182702238294382,0.382503671875,0.4608186458333333,0.33568940104166667,syncoccus
Apr 2024,43.151,-15.07,0.12099867833760915,0.4040627864583333,0.36237606770833336,0.46726255208333334,syncoccus
Apr 2024,43.28,-14.969,0.15343957772662095,0.13059486979166668,0.13059486979166668,0.19151157552083334,syncoccus
Apr 2024,43.414,-14.867,0.10193543212722285,0.33452544270833334,0.392951953125,0.3259011197916667,syncoccus
Apr 2024,43.565,-14.746,0.1044067948614325,0.3357930989583333,0.4019523958333333,0.33506729166666666,syncoccus
Apr 2024,43.725,-14.635,0.12443253085625162,0.2560733854166667,0.22557940104166666,0.3045298697916667,syncoccus
Apr 2024,43.817,-14.562,0.12684572472900682,0.235678671875,0.17082009114583332,0.2857114322916667,syncoccus
Apr 2024,43.899,-14.474,0.12198039559066684,0.25766421875,0.280228359375,0.30038322916666665,syncoccus
Apr 2024,44.064,-14.341,0.17783704636146194,0.226702890625,0.20915942708333332,0.38531046875,syncoccus
Apr 2024,44.393,-14.077,0.11966153668074644,0.2095216015625,0.23383263020833334,0.23961549479166666,syncoccus
Apr 2024,44.552,-13.954,0.15402555712884436,0.20240979166666667,0.17271739583333334,0.2979585416666667,syncoccus
Apr 2024,44.703,-13.827,0.1585677675031707,0.261048515625,0.3082611979166667,0.3956103645833333,syncoccus
Apr 2024,44.802,-13.736,0.11670573279169623,0.2574647395833333,0.3153306510416667,0.2871715885416667,syncoccus
Apr 2024,44.837,-13.703,0.11670573279169623,0.2574647395833333,0.3153306510416667,0.2871715885416667,syncoccus
Apr 2024,44.965,-13.594,0.16986652157817167,0.3199997135416667,0.3297205208333333,0.5195040104166667,syncoccus
Apr 2024,45.032,-13.561,0.15635393310562223,0.2647692447916667,0.305245078125,0.3956469791666667,syncoccus
Apr 2024,45.231,-13.4,0.22445634223322528,0.17008002604166667,0.054719973958333334,0.3648519791666667,syncoccus
Apr 2024,45.395,-13.257,0.2232099432518383,0.18821712239583333,0.085924453125,0.40151723958333335,syncoccus
Apr 2024,45.566,-13.112,0.17880061507942446,0.16438057291666666,0.13656165364583334,0.28089953125,syncoccus
Apr 2024,45.618,-13.903,0.1792983090305115,0.14517401041666667,0.08205401041666667,0.24876919270833334,syncoccus
Apr 2024,45.791,-12.935,0.12251014571714529,0.09601367838541666,0.08979677083333333,0.11241821614583333,syncoccus
Apr 2024,45.934,-12.818,0.1662630457407945,0.20296493489583334,0.18887647135416666,0.32251377604166664,syncoccus
Apr 2024,46.029,-12.733,0.18119285394258527,0.15295333333333333,0.07134843098958334,0.2648692447916667,syncoccus
Apr 2024,46.061,-12.711,0.18119285394258527,0.15295333333333333,0.07134843098958334,0.2648692447916667,syncoccus
Apr 2024,46.242,-12.567,0.14994176253583555,0.3208678125,0.25633973958333334,0.45981197916666666,syncoccus
Apr 2024,46.373,-12.453,0.14754402298265623,0.34073565104166664,0.32860299479166666,0.48047489583333336,syncoccus
Apr 2024,46.513,-12.331,0.11232139596286772,0.16149532552083334,0.2215865625,0.17336201822916666,syncoccus
Apr 2024,46.699,-12.178,0.24341775707555877,0.028196341145833335,0.009343141276041666,0.06559587239583334,syncoccus
Apr 2024,46.838,-12.063,0.15227627533685179,0.07882479817708334,0.09853942708333334,0.11471669270833333,syncoccus
Apr 2024,47.031,-11.9,0.17280115841288754,0.0879846875,0.07959400390625,0.14530657552083334,syncoccus
Apr 2024,47.22,-11.734,0.16704477985764563,0.160911015625,0.12466936197916667,0.2568917708333333,syncoccus
Apr 2024,47.353,-11.623,0.19028322441717632,0.07041006510416667,0.05895877604166667,0.12804622395833334,syncoccus
Apr 2024,47.495,-11.468,0.1663876906282212,0.060389765625,0.04413650065104167,0.09603201822916667,syncoccus
Apr 2024,47.62,-11.171,0.14400772790818114,0.1168063671875,0.09343475911458334,0.16076216145833333,syncoccus
Apr 2024,47.698,-10.96,0.23216843437140458,0.09160516276041666,0.03715233723958333,0.20326126302083333,syncoccus
Apr 2024,47.775,-10.734,0.3033524772313842,0.053624609375,0.017202600911458334,0.1554687890625,syncoccus
Apr 2024,47.867,-10.458,0.3003721509918206,0.049216468098958334,0.028168577473958335,0.14128680989583334,syncoccus
Apr 2024,47.901,-10.381,0.20131069843046978,0.05262719401041667,0.038122880859375,0.10125315755208333,syncoccus
Apr 2024,47.961,-10.235,0.16569713574954573,0.0255995166015625,0.0217622412109375,0.040539488932291666,syncoccus
Apr 2024,48.037,-10.038,0.2579834595124268,0.047630953776041665,0.027118375651041665,0.11743908854166667,syncoccus
Apr 2024,48.099,-9.875,0.4040037539402902,0.057605611979166665,0.020050330403645834,0.22242403645833334,syncoccus
Apr 2024,48.169,-9.686,0.2859800258844261,0.029601337890625,0.022110945638020834,0.08090559895833334,syncoccus
Apr 2024,48.226,-9.538,0.5129849712666904,0.0997228125,0.0018208412679036458,0.4889119791666667,syncoccus
Apr 2024,48.324,-9.256,0.3197724984458368,0.13624752604166668,0.003762489013671875,0.4163909375,syncoccus
Apr 2024,48.395,-9.026,0.4214213084507562,0.009890685221354167,0.0021760113525390624,0.039835875651041665,syncoccus
Apr 2024,48.469,-8.837,0.4009202991177941,0.015661468098958332,0.0031091339111328125,0.06000977864583333,syncoccus
Apr 2024,48.474,-8.833,0.4009202991177941,0.015661468098958332,0.0031091339111328125,0.06000977864583333,syncoccus
Apr 2024,48.571,-8.054,0.34553231711515375,0.0047389599609375,0.0001366025670369466,0.015649599609375,syncoccus
Apr 2024,48.647,-8.334,0.49036279108753505,0.015524620768229167,0.0001694095738728841,0.07275620442708333,syncoccus
Apr 2024,48.734,-8.077,0.43088169699654844,0.0070996240234375,0.00017420021057128906,0.029236468098958333,syncoccus
Apr 2024,48.824,-7.826,0.32664943366591925,0.002803640340169271,0.0003667948659261068,0.008752572428385416,syncoccus
Apr 2024,48.92,-7.547,0.42450354089769265,0.06317306640625,0.001141438700358073,0.256297734375,syncoccus
Apr 2024,49.015,-7.282,0.3523967791152396,0.10896588541666667,0.00218885498046875,0.36698981770833333,syncoccus
Apr 2024,49.083,-7.085,0.30097887335889845,0.0247496435546875,0.00526390869140625,0.07119286458333333,syncoccus
Apr 2024,49.178,-6.803,0.2436912698436457,0.023263971354166666,0.016835794270833333,0.05418203776041667,syncoccus
Apr 2024,49.267,-6.567,0.3581576854493403,0.016660162760416666,2.9249337514241535e-05,0.057027591145833334,syncoccus
Apr 2024,49.355,-6.332,0.48527147214929545,0.0014915955607096355,5.5643475850423175e-05,0.0069177897135416664,syncoccus
Apr 2024,49.429,-6.108,0.2965480114194824,0.008189620768229166,0.001545987548828125,0.023210812174479168,syncoccus
Apr 2024,49.501,-5.908,0.2511543715642516,0.0007078971354166667,0.0003656296793619792,0.0016991917928059895,syncoccus
Apr 2024,49.581,-5.676,0.3387142056005756,0.001377779032389323,0.00012647047678629558,0.004460098876953125,syncoccus
Apr 2024,49.638,-5.502,0.3552437915794789,0.00046025543212890624,3.001806894938151e-05,0.0015626327514648437,syncoccus
Apr 2025,-48.199,-52.692,0.2678887428690601,0.21411276041666666,0.06965192057291666,0.5481867708333333,syncoccus
Apr 2025,-48.115,-52.572,0.06210008985707686,0.06022932942708333,0.07271645833333333,0.035746357421875,syncoccus
Apr 2025,-48.014,-52.436,0.2516411015549615,0.17343743489583333,0.07372734375,0.41711513020833335,syncoccus
Apr 2025,-47.933,-52.353,0.26170337285847284,0.185445703125,0.10149807942708333,0.46382869791666664,syncoccus
Apr 2025,-47.86,-52.236,0.28963600150476926,0.19024100260416665,0.07302242838541667,0.52660890625,syncoccus
Apr 2025,-47.749,-52.086,0.28069277760647887,0.06870478515625,0.0063814404296875,0.18431036458333333,syncoccus
Apr 2025,-47.707,-51.955,0.265524069822092,0.17901018229166665,0.008313275553385418,0.4542690625,syncoccus
Apr 2025,-47.603,-51.814,0.2490285357337796,0.145616171875,0.012161455891927084,0.3465694270833333,syncoccus
Apr 2025,-47.565,-51.774,0.2860783148579999,0.07367624348958333,0.024829619140625,0.2014391796875,syncoccus
Apr 2025,-47.503,-51.705,0.2860783148579999,0.07367624348958333,0.024829619140625,0.2014391796875,syncoccus
Apr 2025,-47.432,-51.599,0.23483361223453245,0.15870104166666665,0.101316171875,0.3561816666666667,syncoccus
Apr 2025,-47.321,-51.435,0.30848139045469375,0.06052115234375,0.0136332763671875,0.178429921875,syncoccus
Apr 2025,-47.247,-51.324,0.24657660003971474,0.10176173177083334,0.007946504720052084,0.2398103125,syncoccus
Apr 2025,-47.156,-51.195,0.32337591191711396,0.06194089192708333,0.00944600830078125,0.1914329296875,syncoccus
Apr 2025,-47.093,-51.106,0.2065737486616235,0.015406640625,0.008838213704427084,0.030416875,syncoccus
Apr 2025,-46.932,-50.87,0.22903226772120258,0.12625196614583334,0.07819251302083334,0.276354375,syncoccus
Apr 2025,-46.876,-50.799,0.13610196408311356,0.10177069010416667,0.09784630208333334,0.13237885416666667,syncoccus
Apr 2025,-46.742,-50.664,0.12676807893452757,0.14993596354166666,0.14469671875,0.18165494791666667,syncoccus
Apr 2025,-46.634,-50.555,0.13250879112545366,0.14151528645833333,0.11636665364583333,0.1792171484375,syncoccus
Apr 2025,-46.516,-50.426,0.17537176432200066,0.105466015625,0.0964215625,0.17676803385416667,syncoccus
Apr 2025,-46.394,-50.29,0.1865760088090869,0.14149580729166666,0.12587446614583334,0.2523079166666667,syncoccus
Apr 2025,-46.302,-50.191,0.17728505648372944,0.17651205729166666,0.10045071614583333,0.2990735677083333,syncoccus
Apr 2025,-46.199,-50.079,0.36655772556321575,0.08811641276041667,0.029961611328125,0.30869578125,syncoccus
Apr 2025,-46.094,-49.958,0.11906677613164536,0.026126595052083333,0.026909166666666668,0.029730686848958333,syncoccus
Apr 2025,-46.018,-49.872,0.31089006902181016,0.07922847005208333,0.03297439127604167,0.23540713541666666,syncoccus
Apr 2025,-45.931,-49.792,0.08261654103639486,0.030463551432291666,0.024691988932291666,0.024053543294270834,syncoccus
Apr 2025,-45.833,-49.701,0.08935376371929467,0.03156192708333334,0.034006077473958334,0.026953048502604167,syncoccus
Apr 2025,-45.711,-49.562,0.2630751775937063,0.06394123697916666,0.04310126953125,0.16076533854166666,syncoccus
Apr 2025,-45.606,-49.443,0.280842156889159,0.10421041015625,0.03846787109375,0.27970802083333335,syncoccus
Apr 2025,-45.47,-49.118,0.1816310256878482,0.1101234375,0.05336119140625,0.19116188802083334,syncoccus
Apr 2025,-45.456,-48.101,0.19795363105412678,0.14321178385416666,0.08795365885416667,0.270940390625,syncoccus
Apr 2025,-45.345,-48.956,0.11767999105919591,0.08745893229166667,0.060708828125,0.09836448567708334,syncoccus
Apr 2025,-45.297,-48.896,0.17860608274035644,0.147793984375,0.10602280598958333,0.25228098958333334,syncoccus
Apr 2025,-45.231,-48.812,0.17860608274035644,0.147793984375,0.10602280598958333,0.25228098958333334,syncoccus
Apr 2025,-45.118,-48.662,0.1441863568917534,0.06808625,0.063747109375,0.09382425130208333,syncoccus
Apr 2025,-45.024,-48.541,0.22568837206517606,0.15312845052083332,0.035190885416666665,0.3302908854166667,syncoccus
Apr 2025,-44.921,-48.404,0.24881192579531744,0.100621015625,0.04517705729166667,0.23927174479166666,syncoccus
Apr 2025,-44.806,-48.263,0.2464903103037778,0.089979296875,0.04367089192708333,0.21196977864583333,syncoccus
Apr 2025,-44.696,-48.116,0.2664884492993543,0.11281768229166667,0.0063650830078125,0.28733403645833333,syncoccus
Apr 2025,-44.593,-47.984,0.236994722331155,0.06620779296875,0.0445287890625,0.14996134114583334,syncoccus
Apr 2025,-44.489,-47.851,0.1873743323085336,0.053697327473958334,0.03148028645833333,0.0961599609375,syncoccus
Apr 2025,-44.393,-47.729,0.022540468114957187,0.025534002278645832,0.025377469075520832,0.005500641682942708,syncoccus
Apr 2025,-44.282,-47.589,0.012652365059716788,0.053791380208333336,0.055143880208333336,0.006504530029296875,syncoccus
Apr 2025,-44.175,-47.447,0.3189001713321499,0.20549037760416666,0.07532556640625,0.62629328125,syncoccus
Apr 2025,-44.079,-47.328,0.34174898991864466,0.20576600260416666,0.045199296875,0.67206671875,syncoccus
Apr 2025,-43.966,-47.181,0.2277911074922142,0.06944750651041667,0.0343333203125,0.15119065104166668,syncoccus
Apr 2025,-43.853,-47.035,0.287346716599461,0.24931502604166667,0.05778061197916667,0.6846777604166666,syncoccus
Apr 2025,-43.791,-46.955,0.23862043193264063,0.10827419921875,0.03770678385416667,0.24692447916666665,syncoccus
Apr 2025,-43.699,-46.839,0.24354623124152444,0.038340358072916664,0.017028824869791667,0.08924195963541667,syncoccus
Apr 2025,-43.596,-46.713,0.307436359136933,0.20641954427083334,0.027295079752604166,0.6065094270833333,syncoccus
Apr 2025,-43.464,-46.551,0.24395899503765417,0.319470859375,0.19321841145833332,0.7448684895833333,syncoccus
Apr 2025,-43.358,-46.418,0.26766494835587995,0.14162477864583334,0.07518782552083333,0.362294921875,syncoccus
Apr 2025,-43.268,-46.305,0.1439038634052689,0.06460333984375,0.09184895182291666,0.08885030598958334,syncoccus
Apr 2025,-43.135,-46.136,0.2065303792756951,0.07226787109375,0.07226787109375,0.1426463671875,syncoccus
Apr 2025,-43.019,-46.006,0.15048403577519068,0.05262680013020833,0.06653254557291667,0.07568832682291667,syncoccus
Apr 2025,-43.005,-45.982,0.1427424943645992,0.13682880208333334,0.15998360677083334,0.18666475260416668,syncoccus
Apr 2025,-42.974,-45.939,0.2083480642061494,0.31010263020833334,0.31010263020833334,0.6174850520833334,syncoccus
Apr 2025,-42.871,-45.805,0.0,0.0066649617513020835,0.0066649617513020835,0.0,syncoccus
Apr 2025,-42.754,-45.662,0.19469861956379653,0.41406932291666665,0.31545471354166665,0.77049078125,syncoccus
Apr 2025,-42.636,-45.519,0.16403641381952946,0.13717302083333333,0.10747985677083334,0.2150505078125,syncoccus
Apr 2025,-42.526,-45.377,0.08035697981433862,0.15004170572916667,0.124062578125,0.11523041666666667,syncoccus
Apr 2025,-42.418,-45.243,0.03430374361246404,0.08059475260416667,0.08059475260416667,0.026422858072916666,syncoccus
Apr 2025,-42.306,-45.104,0.08066464425877641,0.14338149739583333,0.109587734375,0.11053704427083333,syncoccus
Apr 2025,-42.184,-44.953,0.20410677026424268,0.12558759114583334,0.0670632421875,0.24498283854166666,syncoccus
Apr 2025,-42.068,-44.832,0.16206988595485491,0.35986765625,0.35986765625,0.5574124479166667,syncoccus
Apr 2025,-41.993,-44.75,0.056160542066183906,0.15442208333333332,0.1643701171875,0.08288429036458334,syncoccus
Apr 2025,-41.719,-44.426,0.0,0.11210399739583334,0.11210399739583334,0.0,syncoccus
Apr 2025,-41.599,-44.282,0.018528804594036604,0.034285657552083335,0.034285657552083335,0.006071435546875,syncoccus
Apr 2025,-41.481,-44.145,0.0,0.16084938802083334,0.16084938802083334,0.0,syncoccus
Apr 2025,-41.371,-44.014,0.11807727558930975,0.10456113932291666,0.10456113932291666,0.11799623697916667,syncoccus
Apr 2025,-41.37,-44.013,0.11807727558930975,0.10456113932291666,0.10456113932291666,0.11799623697916667,syncoccus
Apr 2025,-41.02,-43.632,0.048365029032666866,0.05481277994791667,0.05481277994791667,0.025336393229166667,syncoccus
Apr 2025,-40.796,-43.389,0.0,0.07860551432291667,0.07860551432291667,0.0,syncoccus
Apr 2025,-40.65,-43.23,0.0,0.050913486328125,0.050913486328125,0.0,syncoccus
Apr 2025,-40.565,-43.133,0.0,0.16012977864583333,0.16012977864583333,0.0,syncoccus
Apr 2025,-40.52,-43.082,0.1196399829565922,0.40134484375,0.40134484375,0.4589079166666667,syncoccus
Apr 2025,-40.492,-42.079,0.03714642786936447,0.3420750260416667,0.3144626302083333,0.12144229166666666,syncoccus
Apr 2025,-40.373,-42.903,0.0,0.325704921875,0.325704921875,0.0,syncoccus
Apr 2025,-40.158,-42.636,0.0,0.09123458333333333,0.09123458333333333,0.0,syncoccus
Apr 2025,-40.06,-42.51,0.173469323861669,0.12235576822916666,0.06879852864583333,0.20285169270833334,syncoccus
Apr 2025,-39.957,-42.398,0.21677722928871712,0.3066763802083333,0.10487244791666667,0.6353682291666667,syncoccus
Apr 2025,-39.855,-42.273,0.17741672379401424,0.1598325390625,0.1097031640625,0.27101372395833334,syncoccus
Apr 2025,-39.759,-42.158,0.1798488145950644,0.1545844140625,0.09924783854166666,0.26570809895833336,syncoccus
Apr 2025,-39.664,-42.041,0.17206265647654487,0.24806859375,0.2017848046875,0.40793401041666666,syncoccus
Apr 2025,-39.57,-41.923,0.14880371841655965,0.08838859375,0.07687373046875,0.12570180989583332,syncoccus
Apr 2025,-39.538,-41.068,0.19961475212718294,0.22946424479166666,0.16548470052083333,0.437763125,syncoccus
Apr 2025,-39.472,-41.803,0.09896648770090616,0.11893912760416667,0.11612623697916667,0.11249790364583333,syncoccus
Apr 2025,-39.389,-41.703,0.13838950273762232,0.1538624609375,0.18843598958333332,0.20350138020833333,syncoccus
Apr 2025,-39.278,-41.566,0.1371246309174203,0.09616010416666666,0.07371744140625,0.126020703125,syncoccus
Apr 2025,-39.21,-41.475,0.18597131957686847,0.12014375,0.07656453776041666,0.2135397265625,syncoccus
Apr 2025,-39.209,-41.475,0.18597131957686847,0.12014375,0.07656453776041666,0.2135397265625,syncoccus
Apr 2025,-39.167,-41.396,0.17219061924049067,0.15799138020833334,0.12789196614583334,0.260000625,syncoccus
Apr 2025,-39.106,-41.282,0.21641213813941468,0.17004276041666666,0.11559786458333333,0.35169911458333336,syncoccus
Apr 2025,-39.028,-41.163,0.052204223781541034,0.052634453125,0.052185725911458335,0.026260758463541665,syncoccus
Apr 2025,-38.839,-40.942,0.16349858104649317,0.0889790625,0.05820890625,0.13903794270833333,syncoccus
Apr 2025,-38.723,-40.81,0.19883653545837088,0.06153182942708333,0.025608528645833333,0.1169304296875,syncoccus
Apr 2025,-38.609,-40.687,0.12011198207448608,0.036021442057291665,0.028193606770833334,0.041350325520833335,syncoccus
Apr 2025,-38.584,-40.654,0.14548137648468737,0.11955412760416667,0.11955412760416667,0.166227734375,syncoccus
Apr 2025,-38.57,-40.629,0.14548137648468737,0.11955412760416667,0.11955412760416667,0.166227734375,syncoccus
Apr 2025,-38.467,-40.508,0.07199593722278269,0.060126744791666666,0.060126744791666666,0.04137206380208333,syncoccus
Apr 2025,-38.349,-40.373,0.11900397346896213,0.0835963671875,0.0835963671875,0.09507807942708334,syncoccus
Apr 2025,-38.252,-40.258,0.0,0.0594153515625,0.0594153515625,0.0,syncoccus
Apr 2025,-38.132,-40.119,0.03650082335725198,0.04439154947916667,0.04110323893229167,0.015485830078125,syncoccus
Apr 2025,-38.012,-39.98,0.07015580049633437,0.035771455078125,0.03947638346354167,0.023984557291666667,syncoccus
Apr 2025,-37.9,-39.85,0.0660097271158822,0.043457685546875,0.03829577473958334,0.027416123046875,syncoccus
Apr 2025,-37.782,-39.717,0.08933281494631028,0.03409598958333333,0.0254009619140625,0.029110244140625,syncoccus
Apr 2025,-37.681,-39.598,0.07048004808675773,0.06426241536458334,0.054670677083333334,0.043286728515625,syncoccus
Apr 2025,-37.55,-39.448,0.05813083684329744,0.03497150065104167,0.03210596028645833,0.019429085286458335,syncoccus
Apr 2025,-37.41,-39.287,0.06189681379079117,0.06266703125,0.061466595052083337,0.037071396484375,syncoccus
Apr 2025,-37.326,-39.188,0.06590041805244141,0.07684870442708333,0.07101970052083334,0.04840121419270833,syncoccus
Apr 2025,-37.188,-39.036,0.11651222325666794,0.045351139322916664,0.035161614583333334,0.05049998046875,syncoccus
Apr 2025,-37.083,-38.905,0.07440774033150825,0.032314765625,0.02811681640625,0.022980032552083335,syncoccus
Apr 2025,-37.012,-38.835,0.05381878856095962,0.028079153645833334,0.027854856770833332,0.014442734375,syncoccus
Apr 2025,-36.927,-38.728,0.0186279916394501,0.030072646484375,0.03155414713541667,0.0053538871256510415,syncoccus
Apr 2025,-36.688,-38.461,0.05731355404945582,0.029723411458333335,0.026440862630208332,0.016281241861979167,syncoccus
Apr 2025,-36.564,-38.32,0.12915545324188965,0.039954840494791664,0.027287903645833333,0.049318932291666666,syncoccus
Apr 2025,-36.449,-38.184,0.005154016358129097,0.026478321940104167,0.026478321940104167,0.0013042708333333333,syncoccus
Apr 2025,-36.334,-38.059,0.002633450279125717,0.026860144856770834,0.027065794270833332,0.0006760284932454427,syncoccus
Apr 2025,-36.202,-37.907,0.03353738273925881,0.030919658203125,0.029278108723958335,0.00991049560546875,syncoccus
Apr 2025,-36.167,-37.866,0.052490290845554594,0.03237870768229167,0.03172386067708333,0.016243141276041668,syncoccus
Apr 2025,-36.144,-37.843,0.052490290845554594,0.03237870768229167,0.03172386067708333,0.016243141276041668,syncoccus
Apr 2025,-36.018,-37.7,0.04004315235190047,0.027772203776041667,0.028592718098958334,0.01062845458984375,syncoccus
Apr 2025,-35.88,-37.54,0.08271046438296976,0.0278869921875,0.02697451171875,0.0220441650390625,syncoccus
Apr 2025,-35.759,-37.402,0.08160264287574577,0.0334379296875,0.0365097265625,0.026078050130208332,syncoccus
Apr 2025,-35.638,-37.265,0.0,0.042178323567708335,0.042178323567708335,0.0,syncoccus
Apr 2025,-35.52,-37.142,0.0,0.026895413411458333,0.026895413411458333,0.0,syncoccus
Apr 2025,-35.404,-37.009,0.05378445602291879,0.03500142578125,0.038593948567708335,0.01799177571614583,syncoccus
Apr 2025,-35.3,-36.893,0.045426731307881975,0.03622931640625,0.031930126953125,0.015729073893229167,syncoccus
