month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-27.873,-28.873,0.030954855925695107,0.35165375,0.34427471354166667,0.10440900390625,prococcus
Apr 2024,-27.762,-28.762,0.03214751265412741,0.3565143229166667,0.34796231770833336,0.10993052083333334,prococcus
Apr 2024,-27.63,-28.63,0.03866224871708803,0.359955546875,0.35055916666666664,0.13348421875,prococcus
Apr 2024,-27.549,-28.549,0.01889703978975874,0.32430755208333334,0.32126143229166665,0.05878205729166667,prococcus
Apr 2024,-27.411,-28.411,0.014229255003784207,0.33645916666666664,0.32682575520833335,0.045920693359375,prococcus
Apr 2024,-27.253,-28.253,0.014274743047239557,0.31722330729166665,0.313709375,0.04343375,prococcus
Apr 2024,-27.25,-28.25,0.014274743047239557,0.31722330729166665,0.313709375,0.04343375,prococcus
Apr 2024,-27.242,-28.242,0.014274743047239557,0.31722330729166665,0.313709375,0.04343375,prococcus
Apr 2024,-27.103,-27.103,0.027071450928393567,0.36070677083333336,0.34780203125,0.0936612109375,prococcus
Apr 2024,-27.01,-29.01,0.014723875334225263,0.33550747395833336,0.33213598958333335,0.047382532552083335,prococcus
Apr 2024,-26.981,-27.981,0.036482582230451276,0.35174776041666667,0.33218630208333333,0.12308661458333334,prococcus
Apr 2024,-26.819,-27.819,0.04268981725538966,0.3735196614583333,0.3424291666666667,0.15294373697916666,prococcus
Apr 2024,-26.671,-27.671,0.021558969643119204,0.32224028645833336,0.3082471614583333,0.06663490234375,prococcus
Apr 2024,-26.655,-27.655,0.021558969643119204,0.32224028645833336,0.3082471614583333,0.06663490234375,prococcus
Apr 2024,-26.623,-27.623,0.021558969643119204,0.32224028645833336,0.3082471614583333,0.06663490234375,prococcus
Apr 2024,-26.489,-27.489,0.013209376716365793,0.33563408854166665,0.34199958333333336,0.0425248046875,prococcus
Apr 2024,-26.354,-27.354,0.0229324056125584,0.34403783854166664,0.3419641145833333,0.07567453125,prococcus
Apr 2024,-26.239,-27.255,0.021136359619721944,0.34231921875,0.332242265625,0.06939934895833333,prococcus
Apr 2024,-26.083,-27.107,0.035559961046326416,0.31051033854166665,0.3000185416666667,0.10590861328125,prococcus
Apr 2024,-25.802,-26.822,0.03794216118218404,0.35209377604166664,0.3225383854166667,0.12813694010416668,prococcus
Apr 2024,-25.684,-26.716,0.03679345447934435,0.29959684895833333,0.29310346354166666,0.10573085286458334,prococcus
Apr 2024,-25.541,-26.579,0.04504155220913802,0.307728828125,0.3258753645833333,0.1329460546875,prococcus
Apr 2024,-25.427,-26.464,0.04632906269375918,0.29121614583333333,0.262858671875,0.12940852864583333,prococcus
Apr 2024,-25.378,-26.389,0.05646299092784473,0.2718845833333333,0.28393627604166666,0.147245625,prococcus
Apr 2024,-25.26,-26.27,0.045726544972810576,0.30289971354166667,0.3272499479166667,0.1328498828125,prococcus
Apr 2024,-25.128,-26.143,0.044668727357891375,0.31087354166666664,0.29223333333333334,0.13319295572916667,prococcus
Apr 2024,-25.005,-26.007,0.029653981774755537,0.3224540364583333,0.327147109375,0.09171592447916667,prococcus
Apr 2024,-24.906,-25.903,0.022302261051556298,0.2918588541666667,0.30063052083333336,0.06243321614583333,prococcus
Apr 2024,-24.814,-25.821,0.038429001317214426,0.33910244791666666,0.33793416666666665,0.1249925,prococcus
Apr 2024,-24.584,-25.598,0.03480003418811747,0.36950911458333335,0.34844403645833333,0.12333852864583333,prococcus
