month_year,Lat,Lon,cv_y,mean_y,median_y,std_y,value_y
Oct 2024,-48.115,-52.572,0.12019675,0.39517438,0.38448262,0.047498677,chlor_a
Oct 2024,-48.014,-52.436,0.26923972,0.5232676,0.45413813,0.14088443,chlor_a
Oct 2024,-47.933,-52.353,0.34825,0.46064752,0.4047139,0.1604205,chlor_a
Oct 2024,-47.86,-52.236,0.37434918,0.556633,0.53761256,0.20837511,chlor_a
Oct 2024,-47.749,-52.086,0.2146721,0.662614,0.6879451,0.14224474,chlor_a
Oct 2024,-47.707,-51.955,0.32005182,0.6537197,0.661547,0.20922418,chlor_a
Oct 2024,-47.603,-51.814,0.22865196,0.46759844,0.4884403,0.1069173,chlor_a
Oct 2024,-47.565,-51.774,0.09643451,0.37629676,0.38514885,0.036287993,chlor_a
Oct 2024,-47.503,-51.705,0.09643451,0.37629676,0.38514885,0.036287993,chlor_a
Oct 2024,-47.432,-51.599,0.1180279,0.34893715,0.3259989,0.04118432,chlor_a
Oct 2024,-47.321,-51.435,0.21894582,0.38740924,0.340404,0.084821634,chlor_a
Oct 2024,-47.247,-51.324,0.12722108,0.39163774,0.38896945,0.049824577,chlor_a
Oct 2024,-47.156,-51.195,0.1159579,0.34426957,0.35096663,0.039920777,chlor_a
Oct 2024,-47.093,-51.106,0.26873344,0.36873636,0.35559788,0.09909179,chlor_a
Oct 2024,-46.932,-50.87,0.22398111,0.35852465,0.35275587,0.08030275,chlor_a
Oct 2024,-46.876,-50.799,0.18050382,0.39618576,0.3644327,0.07151304,chlor_a
Oct 2024,-46.742,-50.664,0.15216894,0.3830238,0.35947204,0.058284327,chlor_a
Oct 2024,-46.634,-50.555,0.14985915,0.4079288,0.3859004,0.06113186,chlor_a
Oct 2024,-46.516,-50.426,0.21036239,0.39372653,0.37513342,0.08282525,chlor_a
Oct 2024,-46.394,-50.29,0.35151136,0.5086166,0.5807488,0.17878452,chlor_a
Oct 2024,-46.302,-50.191,0.25040004,0.46860102,0.52849543,0.11733771,chlor_a
Oct 2024,-46.199,-50.079,0.5366571,0.46566057,0.3615501,0.24990006,chlor_a
Oct 2024,-46.094,-49.958,0.30430022,0.43393135,0.39961377,0.1320454,chlor_a
Oct 2024,-46.018,-49.872,0.3303869,0.44387674,0.42438167,0.14665106,chlor_a
Oct 2024,-45.931,-49.792,0.19955698,0.37228185,0.37563992,0.07429144,chlor_a
Oct 2024,-45.833,-49.701,0.3028296,0.43331534,0.42035207,0.13122071,chlor_a
Oct 2024,-45.711,-49.562,0.20447195,0.4301251,0.40297413,0.087948516,chlor_a
Oct 2024,-45.606,-49.443,0.26919314,0.42807728,0.38994747,0.11523546,chlor_a
Oct 2024,-45.47,-49.118,0.13080719,0.42411816,0.40520626,0.055477705,chlor_a
Oct 2024,-45.456,-48.101,0.20094505,0.3069914,0.29805917,0.0616884,chlor_a
Oct 2024,-45.345,-48.956,0.15487526,0.43419027,0.42163503,0.067245334,chlor_a
Oct 2024,-45.297,-48.896,0.2221587,0.46232063,0.46834022,0.10270855,chlor_a
Oct 2024,-45.231,-48.812,0.2221587,0.46232063,0.46834022,0.10270855,chlor_a
Oct 2024,-45.118,-48.662,0.18369678,0.314871,0.30467066,0.05784079,chlor_a
Oct 2024,-45.024,-48.541,0.2055437,0.3242879,0.29258865,0.06665533,chlor_a
Oct 2024,-44.921,-48.404,0.21751863,0.33573905,0.3122749,0.073029496,chlor_a
Oct 2024,-44.806,-48.263,0.64016765,0.49944702,0.3128672,0.31972983,chlor_a
Oct 2024,-44.696,-48.116,0.64482135,0.59442383,0.38496816,0.38329718,chlor_a
Oct 2024,-44.593,-47.984,0.53582716,0.72748494,0.8234937,0.38980618,chlor_a
Oct 2024,-44.489,-47.851,0.46697977,0.57815677,0.5710546,0.26998752,chlor_a
Oct 2024,-44.393,-47.729,0.51746696,0.69980407,0.55097085,0.3621255,chlor_a
Oct 2024,-44.282,-47.589,0.23855795,0.40179566,0.35891756,0.09585155,chlor_a
Oct 2024,-44.175,-47.447,0.19449319,0.38113806,0.3889623,0.074128754,chlor_a
Oct 2024,-44.079,-47.328,0.21200225,0.4302718,0.46681422,0.09121859,chlor_a
Oct 2024,-43.966,-47.181,0.19457622,0.36838776,0.35200942,0.071679495,chlor_a
Oct 2024,-43.853,-47.035,0.2086987,0.3695082,0.3499721,0.077115886,chlor_a
Oct 2024,-43.791,-46.955,0.2564276,0.35371208,0.34640408,0.090701535,chlor_a
Oct 2024,-43.699,-46.839,0.29711622,0.38386515,0.32356435,0.11405256,chlor_a
Oct 2024,-43.596,-46.713,0.17923303,0.3598914,0.32797942,0.06450443,chlor_a
Oct 2024,-43.464,-46.551,0.1464485,0.34883314,0.3502047,0.051086087,chlor_a
Oct 2024,-43.358,-46.418,0.14628258,0.3627162,0.3850069,0.05305906,chlor_a
Oct 2024,-43.268,-46.305,0.22795707,0.3803567,0.36416292,0.086705,chlor_a
Oct 2024,-43.135,-46.136,0.2870393,0.40287003,0.34302667,0.11563953,chlor_a
Oct 2024,-43.019,-46.006,0.2858038,0.4017145,0.38088065,0.11481153,chlor_a
Oct 2024,-43.005,-45.982,0.27561304,0.41772628,0.40382248,0.115130804,chlor_a
Oct 2024,-42.974,-45.939,0.23188977,0.37698632,0.37455934,0.08741927,chlor_a
Oct 2024,-42.871,-45.805,0.1791065,0.37760162,0.36807784,0.06763091,chlor_a
Oct 2024,-42.754,-45.662,0.43708202,0.54703474,0.49986482,0.23909906,chlor_a
Oct 2024,-42.636,-45.519,0.4230082,0.47757965,0.43149644,0.20202011,chlor_a
Oct 2024,-42.526,-45.377,0.29681072,0.46671477,0.48424023,0.13852595,chlor_a
Oct 2024,-42.418,-45.243,0.29197258,0.5201483,0.4763822,0.15186903,chlor_a
Oct 2024,-42.306,-45.104,0.21370277,0.47976837,0.4862916,0.10252783,chlor_a
Oct 2024,-42.184,-44.953,0.2763155,0.38679758,0.37459564,0.10687817,chlor_a
Oct 2024,-42.068,-44.832,0.28444102,0.39975658,0.38113892,0.11370717,chlor_a
Oct 2024,-41.993,-44.75,0.37795877,0.404972,0.35599643,0.15306272,chlor_a
Oct 2024,-41.843,-44.573,0.9007976,0.47161722,0.33244622,0.42483166,chlor_a
Oct 2024,-41.719,-44.426,0.6742841,0.5015507,0.400963,0.33818763,chlor_a
Oct 2024,-41.599,-44.282,0.5065777,0.8921671,0.6757334,0.45195195,chlor_a
Oct 2024,-41.481,-44.145,0.5515025,0.6228601,0.50915796,0.3435089,chlor_a
Oct 2024,-41.371,-44.014,0.6462405,0.7567557,0.59208524,0.48904616,chlor_a
Oct 2024,-41.37,-44.013,0.6462405,0.7567557,0.59208524,0.48904616,chlor_a
Oct 2024,-41.289,-43.927,0.6568019,0.70587325,0.59737295,0.46361887,chlor_a
Oct 2024,-41.146,-43.77,0.60450846,0.69337684,0.5925447,0.41915217,chlor_a
Oct 2024,-41.02,-43.632,0.60247165,0.6974753,0.5534529,0.4202091,chlor_a
Oct 2024,-40.916,-43.52,0.6677078,0.74651545,0.6229874,0.49845418,chlor_a
Oct 2024,-40.796,-43.389,0.58434826,0.93022305,0.6785996,0.5435742,chlor_a
Oct 2024,-40.65,-43.23,0.53237164,0.7939169,0.60374266,0.42265883,chlor_a
Oct 2024,-40.565,-43.133,0.3473135,0.59332293,0.5520438,0.20606907,chlor_a
Oct 2024,-40.52,-43.082,0.32763675,0.6874174,0.786123,0.2252232,chlor_a
Oct 2024,-40.492,-42.079,0.3763742,0.5421917,0.49855024,0.20406698,chlor_a
Oct 2024,-40.373,-42.903,0.52705616,0.643224,0.55372924,0.33901516,chlor_a
Oct 2024,-40.269,-42.775,0.5764099,0.55297256,0.39523336,0.31873885,chlor_a
Oct 2024,-40.158,-42.636,0.7001802,0.49404845,0.37962693,0.34592292,chlor_a
Oct 2024,-40.06,-42.51,0.41697872,0.41833055,0.37180802,0.17443493,chlor_a
Oct 2024,-39.957,-42.398,0.17425023,0.33206224,0.35814062,0.057861924,chlor_a
Oct 2024,-39.855,-42.273,0.22456613,0.32738042,0.33136052,0.07351855,chlor_a
Oct 2024,-39.759,-42.158,0.12863356,0.326438,0.32013306,0.041990884,chlor_a
Oct 2024,-39.664,-42.041,0.1751743,0.3363488,0.32998216,0.058919664,chlor_a
Oct 2024,-39.57,-41.923,0.26984593,0.3323074,0.32332096,0.0896718,chlor_a
Oct 2024,-39.538,-41.068,0.27440307,0.4122351,0.36192617,0.113118574,chlor_a
Oct 2024,-39.472,-41.803,0.20631814,0.35154697,0.3368391,0.072530515,chlor_a
Oct 2024,-39.389,-41.703,0.24481936,0.34580532,0.357907,0.08465984,chlor_a
Oct 2024,-39.278,-41.566,0.24238417,0.38071182,0.36685008,0.09227852,chlor_a
Oct 2024,-39.21,-41.475,0.31362072,0.40749085,0.36704063,0.12779757,chlor_a
Oct 2024,-39.209,-41.475,0.31362072,0.40749085,0.36704063,0.12779757,chlor_a
Oct 2024,-39.167,-41.396,0.13558777,0.37589097,0.41232324,0.050966218,chlor_a
Oct 2024,-39.106,-41.282,0.10758863,0.3546269,0.36363623,0.03815382,chlor_a
Oct 2024,-39.028,-41.163,0.18370958,0.37860408,0.36587852,0.0695532,chlor_a
Oct 2024,-38.839,-40.942,0.15664473,0.34903333,0.3640516,0.05467423,chlor_a
Oct 2024,-38.723,-40.81,0.13234517,0.3534103,0.3362033,0.046772145,chlor_a
Oct 2024,-38.609,-40.687,0.19362156,0.36151397,0.36736032,0.0699969,chlor_a
Oct 2024,-38.584,-40.654,0.18685621,0.3533515,0.32873744,0.06602592,chlor_a
Oct 2024,-38.57,-40.629,0.18685621,0.3533515,0.32873744,0.06602592,chlor_a
Oct 2024,-38.467,-40.508,0.17607859,0.37565264,0.40984315,0.066144384,chlor_a
Oct 2024,-38.349,-40.373,0.116352394,0.35801157,0.35633925,0.041655503,chlor_a
Oct 2024,-38.252,-40.258,0.15880865,0.35461754,0.32927626,0.05631633,chlor_a
Oct 2024,-38.132,-40.119,0.14964196,0.36763686,0.37320527,0.055013902,chlor_a
Oct 2024,-38.012,-39.98,0.15295827,0.39382502,0.3789919,0.060238793,chlor_a
Oct 2024,-37.9,-39.85,0.19595723,0.37585506,0.36199144,0.073651515,chlor_a
Oct 2024,-37.782,-39.717,0.2122419,0.36342144,0.32821754,0.07713326,chlor_a
Oct 2024,-37.681,-39.598,0.1738303,0.3620263,0.34614563,0.06293114,chlor_a
Oct 2024,-37.55,-39.448,0.28025275,0.34142646,0.3322638,0.095685706,chlor_a
Oct 2024,-37.41,-39.287,0.16145724,0.32704824,0.3260426,0.052804306,chlor_a
Oct 2024,-37.326,-39.188,0.21085545,0.3078598,0.30165124,0.06491392,chlor_a
Oct 2024,-37.188,-39.036,0.25412887,0.31346482,0.30187222,0.07966046,chlor_a
Oct 2024,-37.083,-38.905,0.15353191,0.31986278,0.31502438,0.049109142,chlor_a
Oct 2024,-37.012,-38.835,0.2730593,0.3244879,0.29161066,0.08860444,chlor_a
Oct 2024,-36.927,-38.728,0.33435997,0.32287562,0.2931754,0.107956685,chlor_a
Oct 2024,-36.688,-38.461,0.19953392,0.29865608,0.28883642,0.05959202,chlor_a
Oct 2024,-36.564,-38.32,0.2740632,0.33461303,0.29255086,0.09170511,chlor_a
Oct 2024,-36.449,-38.184,0.63607424,0.70074564,0.7748349,0.44572628,chlor_a
Oct 2024,-36.334,-38.059,0.5530206,0.62609965,0.6282046,0.346246,chlor_a
Oct 2024,-36.202,-37.907,0.35149428,0.35832956,0.29578218,0.1259508,chlor_a
Oct 2024,-36.167,-37.866,0.36862552,0.38583583,0.3140602,0.14222893,chlor_a
Oct 2024,-36.144,-37.843,0.36862552,0.38583583,0.3140602,0.14222893,chlor_a
Oct 2024,-36.018,-37.7,0.19531251,0.33622128,0.33308148,0.065668225,chlor_a
Oct 2024,-35.88,-37.54,0.18743747,0.27674145,0.2706737,0.051871717,chlor_a
Oct 2024,-35.759,-37.402,0.3579204,0.3148007,0.25505158,0.112673596,chlor_a
Oct 2024,-35.638,-37.265,0.33755353,0.2140462,0.25027162,0.07225205,chlor_a
Oct 2024,-35.52,-37.142,0.28992334,0.20845369,0.2248261,0.06043559,chlor_a
Oct 2024,-35.404,-37.009,0.2668831,0.17581116,0.15416169,0.046921026,chlor_a
Oct 2024,-35.3,-36.893,0.47579846,0.24354471,0.21330911,0.1158782,chlor_a
Oct 2024,-35.176,-36.755,0.56313545,0.24202399,0.21320164,0.1362923,chlor_a
Oct 2024,-34.918,-36.467,0.41216713,0.315044,0.31137127,0.12985078,chlor_a
Oct 2024,-34.829,-36.369,0.42902392,0.31132236,0.27957088,0.13356474,chlor_a
Oct 2024,-34.705,-36.225,0.2816003,0.26012337,0.24601611,0.073250815,chlor_a
Oct 2024,-34.585,-36.092,0.29750094,0.22305016,0.22122061,0.066357635,chlor_a
Oct 2024,-34.581,-36.091,0.29750094,0.22305016,0.22122061,0.066357635,chlor_a
Oct 2024,-34.497,-36.003,0.31731528,0.2316062,0.23338246,0.073492184,chlor_a
Oct 2024,-34.268,-35.748,0.19659916,0.1980823,0.20457086,0.038942814,chlor_a
Oct 2024,-34.17,-35.639,0.2697083,0.20184281,0.20933421,0.054438684,chlor_a
Oct 2024,-34.063,-35.522,0.34270293,0.21098007,0.21337724,0.07230349,chlor_a
Oct 2024,-34.06,-36.627,0.11410086,0.16088063,0.16076261,0.018356618,chlor_a
Oct 2024,-33.956,-35.404,0.20213753,0.21326678,0.19982123,0.04310922,chlor_a
Oct 2024,-33.851,-35.287,0.28135285,0.19992633,0.21763042,0.056249842,chlor_a
Oct 2024,-33.829,-35.266,0.28135285,0.19992633,0.21763042,0.056249842,chlor_a
Oct 2024,-33.808,-35.239,0.28135285,0.19992633,0.21763042,0.056249842,chlor_a
Oct 2024,-33.689,-35.109,0.2522979,0.15772317,0.1440687,0.039793227,chlor_a
Oct 2024,-33.603,-35.009,0.22247027,0.1660194,0.16665727,0.03693438,chlor_a
Oct 2024,-33.496,-34.89,0.31499925,0.20655744,0.19132958,0.065065436,chlor_a
Oct 2024,-33.379,-34.769,0.39525145,0.1973314,0.1776645,0.077995524,chlor_a
Oct 2024,-33.263,-34.646,0.30898485,0.17180055,0.15848915,0.053083766,chlor_a
Oct 2024,-33.156,-34.526,0.19339933,0.18435901,0.17561914,0.03565491,chlor_a
Oct 2024,-33.05,-34.413,0.17994744,0.17607056,0.16182959,0.031683445,chlor_a
Oct 2024,-32.85,-34.193,0.07609915,0.1337303,0.13043621,0.010176763,chlor_a
Oct 2024,-32.814,-34.156,0.07609915,0.1337303,0.13043621,0.010176763,chlor_a
Oct 2024,-32.67,-34.001,0.17917784,0.14920445,0.14806844,0.02673413,chlor_a
Oct 2024,-32.556,-33.876,0.13542432,0.1340887,0.13763554,0.01815887,chlor_a
Oct 2024,-32.45,-33.757,0.24225815,0.14767565,0.14556283,0.035775628,chlor_a
Oct 2024,-32.375,-33.675,0.2423185,0.14137563,0.13743633,0.03425793,chlor_a
Oct 2024,-32.373,-33.674,0.2423185,0.14137563,0.13743633,0.03425793,chlor_a
Oct 2024,-32.278,-33.576,0.33253592,0.1607228,0.16657177,0.053446107,chlor_a
Oct 2024,-32.038,-33.318,0.39204356,0.121891916,0.102819115,0.04778694,chlor_a
Oct 2024,-31.922,-33.187,0.330772,0.11974612,0.11148523,0.039608665,chlor_a
Oct 2024,-31.808,-33.072,0.39678138,0.12664561,0.11011911,0.05025062,chlor_a
Oct 2024,-31.699,-32.975,0.02823197,0.12642497,0.12726389,0.0035692258,chlor_a
Oct 2024,-31.614,-32.888,0.25130093,0.1326839,0.12749226,0.033343587,chlor_a
Oct 2024,-31.608,-32.892,0.25130093,0.1326839,0.12749226,0.033343587,chlor_a
Oct 2024,-31.598,-32.847,0.37253675,0.13904543,0.13543177,0.051799532,chlor_a
Oct 2024,-31.513,-32.754,0.25014314,0.117640354,0.1185814,0.029426929,chlor_a
Oct 2024,-31.404,-32.639,0.15390854,0.13421553,0.13421553,0.020656917,chlor_a
Oct 2024,-31.305,-32.541,0.14782453,0.13765779,0.13765779,0.020349197,chlor_a
Oct 2024,-31.191,-32.415,0.36404324,0.13227303,0.13227303,0.048153102,chlor_a
Oct 2024,-31.109,-32.327,0.0,0.18836154,0.18836154,0.0,chlor_a
Oct 2024,-30.977,-32.187,0.30264834,0.14068545,0.13651085,0.042578217,chlor_a
Oct 2024,-30.889,-32.086,0.20621338,0.14462702,0.1411297,0.029824028,chlor_a
Oct 2024,-30.755,-31.945,0.17685042,0.13724428,0.13274014,0.02427171,chlor_a
Oct 2024,-30.628,-31.81,0.093475364,0.13023257,0.13017008,0.012173537,chlor_a
Oct 2024,-30.485,-31.66,0.14747919,0.12821694,0.12971696,0.01890933,chlor_a
Oct 2024,-30.388,-31.554,0.14923151,0.11173279,0.11474689,0.016674053,chlor_a
Oct 2024,-30.263,-31.415,0.114609845,0.10583837,0.103849985,0.01213012,chlor_a
Oct 2024,-30.121,-31.272,0.16132201,0.10216967,0.103638746,0.016482217,chlor_a
Oct 2024,-30.006,-31.15,0.09627686,0.10863013,0.10795911,0.010458567,chlor_a
Oct 2024,-29.916,-31.047,0.15753074,0.08543066,0.08919447,0.013457955,chlor_a
Oct 2024,-29.568,-30.681,0.0,0.08846789,0.08846789,0.0,chlor_a
Oct 2024,-29.426,-30.544,0.0,0.08460587,0.08460587,0.0,chlor_a
Oct 2024,-29.305,-30.418,0.0,0.10370885,0.10370885,0.0,chlor_a
Oct 2024,-29.195,-30.302,0.14735399,0.078518964,0.08143112,0.011570083,chlor_a
Oct 2024,-29.128,-30.223,0.192784,0.07830709,0.079680026,0.015096354,chlor_a
Oct 2024,-29.105,-30.205,0.192784,0.07830709,0.079680026,0.015096354,chlor_a
Oct 2024,-28.94,-30.035,0.2540361,0.07355154,0.061509132,0.018684747,chlor_a
Oct 2024,-28.822,-29.916,0.0,0.066596694,0.066596694,0.0,chlor_a
Oct 2024,-28.698,-29.788,0.1342983,0.07496518,0.07306521,0.010067696,chlor_a
Oct 2024,-28.564,-29.649,0.18502519,0.07419754,0.074754454,0.013728414,chlor_a
Oct 2024,-28.446,-29.527,0.1687185,0.07667543,0.08040845,0.012936563,chlor_a
Oct 2024,-28.32,-29.396,0.11396174,0.07439768,0.07248232,0.00847849,chlor_a
Oct 2024,-28.193,-29.263,0.053478252,0.071980804,0.073636994,0.0038494077,chlor_a
Oct 2024,-28.134,-29.134,0.047743972,0.0755052,0.0749204,0.003604918,chlor_a
Oct 2024,-27.873,-28.873,0.105387375,0.07906739,0.08273746,0.008332704,chlor_a
Oct 2024,-27.762,-28.762,0.087351985,0.07838415,0.08206224,0.0068470114,chlor_a
Oct 2024,-27.63,-28.63,0.12729904,0.07388516,0.074487194,0.00940551,chlor_a
Oct 2024,-27.549,-28.549,0.13908729,0.0753397,0.07453005,0.010478795,chlor_a
Oct 2024,-27.411,-28.411,0.12520254,0.07725736,0.08249428,0.009672817,chlor_a
Oct 2024,-27.253,-28.253,0.083940476,0.07519331,0.076693974,0.006311762,chlor_a
Oct 2024,-27.25,-28.25,0.083940476,0.07519331,0.076693974,0.006311762,chlor_a
Oct 2024,-27.242,-28.242,0.083940476,0.07519331,0.076693974,0.006311762,chlor_a
Oct 2024,-27.103,-27.103,0.13174239,0.073186226,0.07019764,0.009641728,chlor_a
Oct 2024,-27.01,-29.01,0.072138995,0.07354372,0.07585843,0.00530537,chlor_a
Oct 2024,-26.981,-27.981,0.10470025,0.07316457,0.073479086,0.007660349,chlor_a
Oct 2024,-26.819,-27.819,0.11186118,0.07308574,0.07298829,0.008175457,chlor_a
Oct 2024,-26.671,-27.671,0.13272856,0.07018939,0.067516945,0.009316136,chlor_a
Oct 2024,-26.655,-27.655,0.13272856,0.07018939,0.067516945,0.009316136,chlor_a
Oct 2024,-26.623,-27.623,0.13272856,0.07018939,0.067516945,0.009316136,chlor_a
Oct 2024,-26.489,-27.489,0.081623465,0.068980224,0.068129085,0.005630405,chlor_a
Oct 2024,-26.354,-27.354,0.033358686,0.06297652,0.06365754,0.002100814,chlor_a
Oct 2024,-26.239,-27.255,0.09819296,0.063379,0.06279356,0.0062233713,chlor_a
Oct 2024,-26.083,-27.107,0.14502966,0.06349297,0.059796114,0.0092083635,chlor_a
Oct 2024,-25.802,-26.822,0.038974036,0.05747764,0.05676496,0.0022401356,chlor_a
Oct 2024,-25.684,-26.716,0.048912082,0.052977514,0.051610287,0.0025912405,chlor_a
Oct 2024,-25.541,-26.579,0.050987054,0.05197485,0.05126004,0.0026500446,chlor_a
Oct 2024,-25.427,-26.464,0.07691056,0.050462186,0.049671344,0.0038810752,chlor_a
Oct 2024,-25.378,-26.389,0.15205203,0.0528964,0.052398473,0.008043005,chlor_a
Oct 2024,-25.26,-26.27,0.20527641,0.056662474,0.05002781,0.011631469,chlor_a
Oct 2024,-25.128,-26.143,0.23076707,0.058601033,0.054590985,0.013523188,chlor_a
Oct 2024,-25.005,-26.007,0.26381937,0.056729216,0.04931076,0.014966266,chlor_a
Oct 2024,-24.906,-25.903,0.27912053,0.058370024,0.052217886,0.016292272,chlor_a
Oct 2024,-24.814,-25.821,0.24032119,0.056965522,0.049999543,0.013690022,chlor_a
Oct 2024,-24.584,-25.598,0.25031042,0.053577293,0.049180485,0.013410955,chlor_a
Oct 2024,-24.462,-25.463,0.2078627,0.05438936,0.050300017,0.011305519,chlor_a
Oct 2024,-24.332,-25.334,0.21410002,0.053405985,0.051172547,0.011434223,chlor_a
Oct 2024,-24.199,-25.191,0.1617426,0.053956203,0.049801577,0.008727017,chlor_a
Oct 2024,-24.068,-25.064,0.23191968,0.047712624,0.04586453,0.011065496,chlor_a
Oct 2024,-24.0,-25.0,0.25447974,0.049793404,0.04676414,0.012671412,chlor_a
Oct 2024,-23.978,-25.0,0.25447974,0.049793404,0.04676414,0.012671412,chlor_a
Oct 2024,-23.791,-25.003,0.28011382,0.049718533,0.04587154,0.013926848,chlor_a
Oct 2024,-23.625,-25.006,0.2518055,0.050911333,0.04639505,0.012819755,chlor_a
Oct 2024,-23.496,-25.009,0.274695,0.04709631,0.044552352,0.012937121,chlor_a
Oct 2024,-23.338,-25.013,0.32086694,0.048128083,0.040467963,0.015442711,chlor_a
Oct 2024,-23.148,-25.016,0.2607907,0.060441792,0.05637621,0.015762657,chlor_a
Oct 2024,-22.956,-25.017,0.27457795,0.057131425,0.052925687,0.01568703,chlor_a
Oct 2024,-22.807,-25.123,0.066418536,0.048237734,0.04818017,0.0032038796,chlor_a
Oct 2024,-22.584,-25.026,0.19976202,0.065578915,0.06350939,0.013100176,chlor_a
Oct 2024,-22.41,-25.129,0.20793529,0.067141734,0.06744365,0.013961135,chlor_a
Oct 2024,-22.231,-25.032,0.278104,0.05629856,0.049949057,0.015656855,chlor_a
Oct 2024,-22.086,-25.118,0.20752686,0.046305846,0.041940093,0.009609707,chlor_a
Oct 2024,-21.938,-25.036,0.12102373,0.046845533,0.044891793,0.005669421,chlor_a
Oct 2024,-21.737,-25.044,0.1601034,0.04117099,0.041853294,0.006591615,chlor_a
Oct 2024,-21.609,-25.048,0.19439311,0.03877621,0.041962106,0.0075378283,chlor_a
Oct 2024,-21.49,-25.046,0.11480147,0.031201579,0.030374829,0.003581987,chlor_a
Oct 2024,-21.131,-25.051,0.036054216,0.027515568,0.027515568,0.0009920523,chlor_a
Oct 2024,-20.97,-25.058,0.16136366,0.032305185,0.031425208,0.005212883,chlor_a
Oct 2024,-20.792,-25.055,0.15903609,0.029481437,0.027759973,0.004688612,chlor_a
Oct 2024,-20.617,-25.061,0.14489727,0.030181725,0.02887637,0.0043732496,chlor_a
Oct 2024,-20.433,-25.064,0.20565982,0.028194908,0.027888216,0.0057985596,chlor_a
Oct 2024,-20.38,-25.059,0.20325181,0.027832214,0.028780643,0.005656948,chlor_a
Oct 2024,-20.373,-25.066,0.20325181,0.027832214,0.028780643,0.005656948,chlor_a
Oct 2024,-20.152,-25.069,0.12518854,0.02925924,0.029281728,0.0036629217,chlor_a
Oct 2024,-19.975,-25.073,0.108890936,0.02771933,0.027894279,0.0030183839,chlor_a
Oct 2024,-19.81,-25.075,0.18795896,0.024096468,0.025070904,0.004529147,chlor_a
Oct 2024,-19.643,-25.078,0.063213,0.02582241,0.025316283,0.001632312,chlor_a
Oct 2024,-19.473,-25.083,0.11075855,0.02516601,0.025872342,0.002787351,chlor_a
Oct 2024,-19.341,-25.084,0.2036387,0.024139324,0.02625975,0.0049157008,chlor_a
Oct 2024,-19.152,-25.085,0.10159539,0.024247002,0.023960628,0.0024633836,chlor_a
Oct 2024,-18.951,-25.084,0.1146863,0.026708974,0.027379073,0.0030631535,chlor_a
Oct 2024,-18.798,-25.084,0.20907085,0.023910567,0.021947885,0.0049990024,chlor_a
Oct 2024,-18.613,-25.085,0.16356403,0.025275085,0.024812723,0.004134095,chlor_a
Oct 2024,-18.578,-25.086,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.573,-25.085,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.5585,-25.089,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.553,-25.09,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.551,-25.09,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.547,-25.08,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.544,-25.08,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.539,-25.092,0.10503099,0.023157038,0.021836527,0.0024322066,chlor_a
Oct 2024,-18.436,-25.089,0.17537123,0.025333188,0.02519165,0.0044427123,chlor_a
Oct 2024,-18.339,-25.087,0.21174811,0.02581802,0.024346128,0.005466917,chlor_a
Oct 2024,-18.279,-25.091,0.045973085,0.023542369,0.023859758,0.0010823153,chlor_a
Oct 2024,-18.129,-25.086,0.10722147,0.022071995,0.021666475,0.0023665917,chlor_a
Oct 2024,-17.988,-25.056,0.20104451,0.024133945,0.02508264,0.0048519974,chlor_a
Oct 2024,-17.955,-25.083,0.20104451,0.024133945,0.02508264,0.0048519974,chlor_a
Oct 2024,-17.816,-25.078,0.21255155,0.024522355,0.02340397,0.0052122646,chlor_a
Oct 2024,-17.639,-25.072,0.17000043,0.021676091,0.02270333,0.003684945,chlor_a
Oct 2024,-17.471,-25.069,0.118573196,0.024137197,0.025781855,0.0028620246,chlor_a
Oct 2024,-17.322,-25.066,0.12511972,0.02381011,0.024820412,0.0029791142,chlor_a
Oct 2024,-17.143,-25.06,0.12544537,0.024729112,0.025947982,0.0031021524,chlor_a
Oct 2024,-16.826,-25.052,0.123546235,0.024391405,0.024725515,0.0030134663,chlor_a
Oct 2024,-16.655,-25.047,0.14469448,0.023761293,0.025283162,0.0034381277,chlor_a
Oct 2024,-16.502,-25.043,0.22559397,0.025100986,0.025494559,0.005662631,chlor_a
Oct 2024,-16.36,-25.042,0.2371112,0.024525082,0.025258124,0.0058151716,chlor_a
