month_year,Lat,Lon,cv_y,mean_y,median_y,std_y,value_y
Oct 2024,-46.018,-49.872,0.24396081,106.19987,104.299805,25.908606,poc
Oct 2024,-45.931,-49.792,0.14797726,94.19989,95.3999,13.939442,poc
Oct 2024,-45.833,-49.701,0.22430912,104.57136,103.3999,23.456308,poc
Oct 2024,-45.711,-49.562,0.14766195,104.91413,100.3999,15.491826,poc
Oct 2024,-45.606,-49.443,0.19696057,104.11983,98.19971,20.5075,poc
Oct 2024,-45.47,-49.118,0.092464246,104.24988,100.8999,9.639386,poc
Oct 2024,-45.456,-48.101,0.16033246,80.828476,79.799805,12.959428,poc
Oct 2024,-45.345,-48.956,0.11064849,105.87488,103.799805,11.714895,poc
Oct 2024,-45.297,-48.896,0.16656575,110.15981,111.999756,18.348852,poc
Oct 2024,-45.231,-48.812,0.16656575,110.15981,111.999756,18.348852,poc
Oct 2024,-45.118,-48.662,0.1528614,82.03994,80.6001,12.54074,poc
Oct 2024,-45.024,-48.541,0.16108523,84.166504,77.59985,13.557981,poc
Oct 2024,-44.921,-48.404,0.18112049,85.83984,84.0,15.547355,poc
Oct 2024,-44.806,-48.263,0.4412716,112.08559,85.799805,49.460186,poc
Oct 2024,-44.696,-48.116,0.44295052,127.199905,97.19995,56.343266,poc
Oct 2024,-44.593,-47.984,0.396643,147.57764,167.3999,58.535637,poc
Oct 2024,-44.489,-47.851,0.3195535,127.355415,129.1997,40.69687,poc
Oct 2024,-44.393,-47.729,0.36250395,144.54987,124.799805,52.399895,poc
Oct 2024,-44.282,-47.589,0.16984935,99.51416,92.6001,16.902416,poc
Oct 2024,-44.175,-47.447,0.14444065,95.95551,99.6001,13.859877,poc
Oct 2024,-44.079,-47.328,0.16306648,104.499855,111.59985,17.040422,poc
Oct 2024,-43.966,-47.181,0.14783911,93.51102,92.6001,13.824586,poc
Oct 2024,-43.853,-47.035,0.16519128,93.12494,90.799805,15.383428,poc
Oct 2024,-43.791,-46.955,0.1905131,90.279884,89.80005,17.199501,poc
Oct 2024,-43.699,-46.839,0.21958062,95.51992,86.3999,20.974323,poc
Oct 2024,-43.596,-46.713,0.14303832,91.666504,86.6001,13.111822,poc
Oct 2024,-43.464,-46.551,0.11823468,89.75548,91.0,10.61221,poc
Oct 2024,-43.358,-46.418,0.12426418,92.13994,97.299805,11.449694,poc
Oct 2024,-43.268,-46.305,0.17114133,95.55991,94.3999,16.35425,poc
Oct 2024,-43.135,-46.136,0.21995147,98.86659,89.6001,21.745852,poc
Oct 2024,-43.019,-46.006,0.21901892,98.44995,96.19995,21.562403,poc
Oct 2024,-43.005,-45.982,0.20076664,102.2889,100.6001,20.5362,poc
Oct 2024,-42.974,-45.939,0.17686628,94.83984,95.69995,16.77397,poc
Oct 2024,-42.871,-45.805,0.1308271,95.77762,95.0,12.530308,poc
Oct 2024,-42.754,-45.662,0.30736387,122.97126,117.3999,37.79692,poc
Oct 2024,-42.636,-45.519,0.29397747,112.085655,105.6001,32.950657,poc
Oct 2024,-42.526,-45.377,0.20494834,111.37988,114.69995,22.827122,poc
Oct 2024,-42.418,-45.243,0.20332846,120.0,113.5,24.399416,poc
Oct 2024,-42.306,-45.104,0.14945713,113.724915,115.09985,16.997,poc
Oct 2024,-42.184,-44.953,0.19280332,97.23999,95.3999,18.748194,poc
Oct 2024,-42.068,-44.832,0.20960696,98.91097,96.799805,20.732428,poc
Oct 2024,-41.993,-44.75,0.2544571,99.85991,93.09985,25.410063,poc
Oct 2024,-41.843,-44.573,0.5632041,105.5332,88.3999,59.436733,poc
Oct 2024,-41.719,-44.426,0.4329764,113.09994,99.0,48.969604,poc
Oct 2024,-41.599,-44.282,0.34561595,170.83989,145.09985,59.04499,poc
Oct 2024,-41.481,-44.145,0.36681536,133.1499,118.799805,48.84143,poc
Oct 2024,-41.371,-44.014,0.40310284,151.75,132.6001,61.170856,poc
Oct 2024,-41.37,-44.013,0.40310284,151.75,132.6001,61.170856,poc
Oct 2024,-41.289,-43.927,0.4256063,143.93321,133.0,61.258884,poc
Oct 2024,-41.146,-43.77,0.41166458,142.47989,132.59985,58.653923,poc
Oct 2024,-41.02,-43.632,0.42288306,142.59987,126.3999,60.30307,poc
Oct 2024,-40.916,-43.52,0.5008142,145.86664,137.6001,73.052086,poc
Oct 2024,-40.796,-43.389,0.41477796,174.15544,146.1997,72.23584,poc
Oct 2024,-40.65,-43.23,0.3661521,157.71422,134.3999,57.747395,poc
Oct 2024,-40.565,-43.133,0.2487748,130.88567,126.0,32.561054,poc
Oct 2024,-40.52,-43.082,0.24459834,145.47491,162.0,35.582924,poc
Oct 2024,-40.492,-42.079,0.26933485,121.94995,117.09985,32.84537,poc
Oct 2024,-40.373,-42.903,0.3721807,135.54987,126.19971,50.449043,poc
Oct 2024,-40.269,-42.775,0.38362437,122.428505,99.19971,46.96656,poc
Oct 2024,-40.158,-42.636,0.44552678,112.999916,97.19971,50.34449,poc
Oct 2024,-40.06,-42.51,0.2689927,102.666664,95.3999,27.616581,poc
Oct 2024,-39.957,-42.398,0.15528846,86.19992,92.799805,13.385853,poc
Oct 2024,-39.855,-42.273,0.17538333,85.33999,87.3999,14.967212,poc
Oct 2024,-39.759,-42.158,0.11445638,85.47485,85.69995,9.783142,poc
Oct 2024,-39.664,-42.041,0.1311558,87.97485,87.80005,11.538412,poc
Oct 2024,-39.57,-41.923,0.17624725,87.7749,86.30005,15.470086,poc
Oct 2024,-39.538,-41.068,0.20359138,101.11419,93.3999,20.585978,poc
Oct 2024,-39.472,-41.803,0.15521502,90.25704,89.0,14.00925,poc
Oct 2024,-39.389,-41.703,0.15079218,90.933266,92.5,13.712026,poc
Oct 2024,-39.278,-41.566,0.17704049,95.59985,94.59985,16.925045,poc
Oct 2024,-39.21,-41.475,0.21663776,100.53329,94.1001,21.779306,poc
Oct 2024,-39.209,-41.475,0.21663776,100.53329,94.1001,21.779306,poc
Oct 2024,-39.167,-41.396,0.1031595,95.43984,102.799805,9.845527,poc
Oct 2024,-39.106,-41.282,0.08272316,91.63322,93.69995,7.5801897,poc
Oct 2024,-39.028,-41.163,0.13327272,95.82483,94.09985,12.770836,poc
Oct 2024,-38.839,-40.942,0.13183498,90.03329,93.6001,11.869537,poc
Oct 2024,-38.723,-40.81,0.09305727,91.771416,89.6001,8.539997,poc
Oct 2024,-38.609,-40.687,0.12996905,93.28879,94.19971,12.124655,poc
Oct 2024,-38.584,-40.654,0.12328673,92.05456,88.799805,11.349106,poc
Oct 2024,-38.57,-40.629,0.12328673,92.05456,88.799805,11.349106,poc
Oct 2024,-38.467,-40.508,0.12344866,95.59985,101.69995,11.801674,poc
Oct 2024,-38.349,-40.373,0.08103357,92.84429,93.799805,7.5235047,poc
Oct 2024,-38.252,-40.258,0.117861345,91.55986,88.6001,10.7913685,poc
Oct 2024,-38.132,-40.119,0.11009326,93.99993,95.0,10.348759,poc
Oct 2024,-38.012,-39.98,0.10883524,98.724915,96.19995,10.74475,poc
Oct 2024,-37.9,-39.85,0.14088401,95.679886,93.59985,13.479767,poc
Oct 2024,-37.782,-39.717,0.13651755,94.07681,88.3999,12.843137,poc
Oct 2024,-37.681,-39.598,0.124817714,92.79985,90.59985,11.583065,poc
Oct 2024,-37.55,-39.448,0.18485563,89.65991,88.5,16.574139,poc
Oct 2024,-37.41,-39.287,0.12886299,85.92493,86.19995,11.072543,poc
Oct 2024,-37.326,-39.188,0.17459457,80.974915,81.19995,14.13778,poc
Oct 2024,-37.188,-39.036,0.18091767,84.12488,81.19971,15.219676,poc
Oct 2024,-37.083,-38.905,0.13212201,84.04993,84.5,11.104845,poc
Oct 2024,-37.012,-38.835,0.2218649,83.91413,80.3999,18.6176,poc
Oct 2024,-36.927,-38.728,0.2513444,83.266685,79.1001,20.928616,poc
Oct 2024,-36.688,-38.461,0.15972678,80.099976,81.09985,12.794111,poc
Oct 2024,-36.564,-38.32,0.2074163,86.57489,81.59985,17.957043,poc
Oct 2024,-36.449,-38.184,0.48896325,139.97133,160.3999,68.440834,poc
Oct 2024,-36.334,-38.059,0.41618228,131.71982,138.3999,54.819454,poc
Oct 2024,-36.202,-37.907,0.25489134,90.83325,82.19995,23.152609,poc
Oct 2024,-36.167,-37.866,0.28983936,94.239845,84.3999,27.314415,poc
Oct 2024,-36.144,-37.843,0.28983936,94.239845,84.3999,27.314415,poc
Oct 2024,-36.018,-37.7,0.15934348,87.24988,87.799805,13.902699,poc
Oct 2024,-35.88,-37.54,0.16937551,74.19987,71.3999,12.56764,poc
Oct 2024,-35.759,-37.402,0.29282358,79.8667,67.6001,23.386852,poc
Oct 2024,-35.638,-37.265,0.25400618,65.2666,74.3999,16.57812,poc
Oct 2024,-35.52,-37.142,0.1898572,62.099854,65.799805,11.790104,poc
Oct 2024,-35.404,-37.009,0.13507429,56.9999,55.0,7.699221,poc
Oct 2024,-35.3,-36.893,0.29826984,70.29993,66.3999,20.968348,poc
Oct 2024,-35.176,-36.755,0.34025756,70.64004,57.0,24.035807,poc
Oct 2024,-34.918,-36.467,0.27157846,84.342705,85.6001,22.905663,poc
Oct 2024,-34.829,-36.369,0.28814748,82.95541,75.19971,23.90339,poc
Oct 2024,-34.705,-36.225,0.18238257,73.224915,68.999756,13.354948,poc
Oct 2024,-34.585,-36.092,0.1958305,65.58167,66.19971,12.842892,poc
Oct 2024,-34.581,-36.091,0.1958305,65.58167,66.19971,12.842892,poc
Oct 2024,-34.497,-36.003,0.19463292,68.29985,66.499756,13.293399,poc
Oct 2024,-34.268,-35.748,0.12186571,58.755535,59.399902,7.160285,poc
Oct 2024,-34.17,-35.639,0.15458201,60.222115,59.799805,9.309256,poc
Oct 2024,-34.063,-35.522,0.206991,62.624878,61.099854,12.962787,poc
Oct 2024,-34.06,-36.627,0.06471534,54.650024,54.600098,3.536695,poc
Oct 2024,-33.956,-35.404,0.1271758,63.171318,59.0,8.033862,poc
Oct 2024,-33.851,-35.287,0.17919585,60.124817,60.999756,10.774117,poc
Oct 2024,-33.829,-35.266,0.17919585,60.124817,60.999756,10.774117,poc
Oct 2024,-33.808,-35.239,0.17919585,60.124817,60.999756,10.774117,poc
Oct 2024,-33.689,-35.109,0.16046588,51.51416,50.199707,8.266265,poc
Oct 2024,-33.603,-35.009,0.15585878,53.171387,51.600098,8.287228,poc
Oct 2024,-33.496,-34.89,0.20634408,63.4285,64.3999,13.088096,poc
Oct 2024,-33.379,-34.769,0.23381512,61.828472,57.799805,14.456431,poc
Oct 2024,-33.263,-34.646,0.18935627,55.19995,51.69995,10.452456,poc
Oct 2024,-33.156,-34.526,0.15608174,58.499878,57.399902,9.130762,poc
Oct 2024,-33.05,-34.413,0.13731612,55.733234,55.19995,7.6530714,poc
Oct 2024,-32.85,-34.193,0.019357214,46.466633,46.399902,0.89946455,poc
Oct 2024,-32.814,-34.156,0.019357214,46.466633,46.399902,0.89946455,poc
Oct 2024,-32.67,-34.001,0.08427618,48.899822,50.499756,4.12109,poc
Oct 2024,-32.556,-33.876,0.079326324,47.549927,48.5,3.7719607,poc
Oct 2024,-32.45,-33.757,0.14016765,48.399902,49.799805,6.7841005,poc
Oct 2024,-32.375,-33.675,0.13047329,46.82489,47.099854,6.109397,poc
Oct 2024,-32.373,-33.674,0.13047329,46.82489,47.099854,6.109397,poc
Oct 2024,-32.278,-33.576,0.23781939,49.599854,48.099854,11.795807,poc
Oct 2024,-32.038,-33.318,0.23454146,44.67998,41.600098,10.479308,poc
Oct 2024,-31.922,-33.187,0.2346243,44.733234,41.599854,10.495503,poc
Oct 2024,-31.808,-33.072,0.23065786,48.166504,45.099854,11.1099825,poc
Oct 2024,-31.699,-32.975,0.099417865,49.666504,51.199707,4.937738,poc
Oct 2024,-31.614,-32.888,0.15934615,48.150024,46.30005,7.672521,poc
Oct 2024,-31.608,-32.892,0.15934615,48.150024,46.30005,7.672521,poc
Oct 2024,-31.598,-32.847,0.2054048,50.333332,48.0,10.338708,poc
Oct 2024,-31.513,-32.754,0.12977678,46.400024,46.5,6.0216455,poc
Oct 2024,-31.404,-32.639,0.13692656,48.19995,48.19995,6.5998535,poc
Oct 2024,-31.305,-32.541,0.073266715,50.499756,50.499756,3.6999512,poc
Oct 2024,-31.191,-32.415,0.21280754,53.099854,53.099854,11.300049,poc
Oct 2024,-31.109,-32.327,0.0,61.600098,61.600098,0.0,poc
Oct 2024,-30.977,-32.187,0.18002026,46.94273,42.199707,8.450643,poc
Oct 2024,-30.889,-32.086,0.19595066,46.399982,44.899902,9.092107,poc
Oct 2024,-30.755,-31.945,0.05829677,44.299927,44.399902,2.5825427,poc
Oct 2024,-30.628,-31.81,0.093901105,46.799904,45.0,4.3945627,poc
Oct 2024,-30.485,-31.66,0.17456004,41.91992,41.0,7.317543,poc
Oct 2024,-30.388,-31.554,0.12782604,36.299805,37.799805,4.64006,poc
Oct 2024,-30.263,-31.415,0.10317442,35.119923,36.0,3.6234777,poc
Oct 2024,-30.121,-31.272,0.06986434,35.8,35.799805,2.5011435,poc
Oct 2024,-30.006,-31.15,0.043230217,37.2666,38.199707,1.6110432,poc
Oct 2024,-29.916,-31.047,0.061330825,35.51992,36.799805,2.178466,poc
Oct 2024,-29.568,-30.681,0.0,39.600098,39.600098,0.0,poc
Oct 2024,-29.426,-30.544,0.0,37.799805,37.799805,0.0,poc
Oct 2024,-29.305,-30.418,0.0,33.199707,33.199707,0.0,poc
Oct 2024,-29.195,-30.302,0.06887634,35.79997,35.399902,2.465771,poc
Oct 2024,-29.128,-30.223,0.04905633,36.666504,36.799805,1.798724,poc
Oct 2024,-29.105,-30.205,0.04905633,36.666504,36.799805,1.798724,poc
Oct 2024,-28.94,-30.035,0.062370945,34.866535,36.199707,2.1746588,poc
Oct 2024,-28.822,-29.916,0.0,32.600098,32.600098,0.0,poc
Oct 2024,-28.698,-29.788,0.05037345,33.849976,34.099854,1.70514,poc
Oct 2024,-28.564,-29.649,0.05360004,32.600018,33.0,1.7473623,poc
Oct 2024,-28.446,-29.527,0.06732787,32.67998,32.399902,2.2002735,poc
Oct 2024,-28.32,-29.396,0.117022306,34.13322,34.799805,3.9943483,poc
Oct 2024,-28.193,-29.263,0.09767902,32.599976,31.199951,3.1843336,poc
Oct 2024,-28.134,-29.134,0.077535264,32.499878,31.399902,2.5198867,poc
Oct 2024,-27.873,-28.873,0.06048762,32.599804,31.799805,1.9718846,poc
Oct 2024,-27.762,-28.762,0.07061073,32.72002,32.600098,2.3103845,poc
Oct 2024,-27.63,-28.63,0.07991364,31.679882,32.199707,2.5316546,poc
Oct 2024,-27.549,-28.549,0.099419855,34.149902,33.0,3.3951783,poc
Oct 2024,-27.411,-28.411,0.07203657,32.119923,31.199707,2.3138092,poc
Oct 2024,-27.253,-28.253,0.1175321,29.719921,30.600098,3.4930446,poc
Oct 2024,-27.25,-28.25,0.1175321,29.719921,30.600098,3.4930446,poc
Oct 2024,-27.242,-28.242,0.1175321,29.719921,30.600098,3.4930446,poc
Oct 2024,-27.103,-27.103,0.1326237,35.166584,36.30005,4.663923,poc
Oct 2024,-27.01,-29.01,0.07194055,31.959864,32.199707,2.29921,poc
Oct 2024,-26.981,-27.981,0.16328134,30.999878,31.099854,5.0617013,poc
Oct 2024,-26.819,-27.819,0.12383612,29.239843,28.199707,3.6209488,poc
Oct 2024,-26.671,-27.671,0.11254852,30.999918,30.0,3.488995,poc
Oct 2024,-26.655,-27.655,0.11254852,30.999918,30.0,3.488995,poc
Oct 2024,-26.623,-27.623,0.11254852,30.999918,30.0,3.488995,poc
Oct 2024,-26.489,-27.489,0.029652838,30.33317,30.399902,0.89946455,poc
Oct 2024,-26.354,-27.354,0.10024039,30.666504,28.799805,3.0740223,poc
Oct 2024,-26.239,-27.255,0.11252673,30.899902,30.099854,3.4770648,poc
Oct 2024,-26.083,-27.107,0.11332835,31.679882,32.399902,3.5902288,poc
Oct 2024,-25.802,-26.822,0.07357125,29.049805,29.299805,2.1372304,poc
Oct 2024,-25.684,-26.716,0.07306356,28.47998,28.0,2.0808487,poc
Oct 2024,-25.541,-26.579,0.09841687,28.899984,29.300049,2.8442461,poc
Oct 2024,-25.427,-26.464,0.1350979,30.299887,29.300049,4.093451,poc
Oct 2024,-25.378,-26.389,0.09080932,29.628489,30.0,2.690543,poc
Oct 2024,-25.26,-26.27,0.11016077,28.33317,29.199707,3.1212037,poc
Oct 2024,-25.128,-26.143,0.11101329,28.599903,27.799805,3.1749694,poc
Oct 2024,-25.005,-26.007,0.09124421,28.166504,27.799805,2.5700305,poc
Oct 2024,-24.906,-25.903,0.11567585,29.0,28.199951,3.3545997,poc
Oct 2024,-24.814,-25.821,0.11738022,28.644314,28.399902,3.3622758,poc
Oct 2024,-24.584,-25.598,0.101050004,29.749878,29.199707,3.0062253,poc
Oct 2024,-24.462,-25.463,0.09448102,29.249939,28.399902,2.763564,poc
Oct 2024,-24.332,-25.334,0.09948146,29.949951,29.800049,2.979465,poc
Oct 2024,-24.199,-25.191,0.057697073,27.23994,27.0,1.5716648,poc
Oct 2024,-24.068,-25.064,0.09901856,27.428501,27.799805,2.7159307,poc
Oct 2024,-24.0,-25.0,0.11312227,28.666586,28.300049,3.2428293,poc
Oct 2024,-23.978,-25.0,0.11312227,28.666586,28.300049,3.2428293,poc
Oct 2024,-23.791,-25.003,0.12254658,27.857004,29.199707,3.4137807,poc
Oct 2024,-23.625,-25.006,0.08932157,27.899902,27.399902,2.492063,poc
Oct 2024,-23.496,-25.009,0.099978894,29.51416,29.399902,2.950793,poc
Oct 2024,-23.338,-25.013,0.0625311,29.799902,29.799805,1.8634206,poc
Oct 2024,-23.148,-25.016,0.06111716,28.749878,28.5,1.757111,poc
Oct 2024,-22.956,-25.017,0.11749325,29.099976,29.899902,3.4190507,poc
Oct 2024,-22.807,-25.123,0.05912395,29.0,29.100098,1.7145945,poc
Oct 2024,-22.584,-25.026,0.07735974,28.399902,27.600098,2.197009,poc
Oct 2024,-22.41,-25.129,0.06293282,28.46647,27.199707,1.7914753,poc
Oct 2024,-22.231,-25.032,0.08322416,27.399902,26.600098,2.280334,poc
Oct 2024,-22.086,-25.118,0.090689845,25.959864,26.0,2.354296,poc
Oct 2024,-21.938,-25.036,0.08358201,24.839941,24.600098,2.076172,poc
Oct 2024,-21.737,-25.044,0.17054483,26.310982,24.799805,4.487202,poc
Oct 2024,-21.609,-25.048,0.17355204,27.155436,26.600098,4.712881,poc
Oct 2024,-21.49,-25.046,0.11353073,22.799927,22.599854,2.5884924,poc
Oct 2024,-21.131,-25.051,0.17990889,23.899902,23.899902,4.2998047,poc
Oct 2024,-20.97,-25.058,0.17601587,26.366537,24.999756,4.6409287,poc
Oct 2024,-20.792,-25.055,0.14926966,24.714146,24.199707,3.689072,poc
Oct 2024,-20.617,-25.061,0.1298854,25.124878,25.600098,3.2633548,poc
Oct 2024,-20.433,-25.064,0.11533203,26.399902,26.800049,3.0447543,poc
Oct 2024,-20.38,-25.059,0.13038085,25.249878,26.699951,3.2921007,poc
Oct 2024,-20.373,-25.066,0.13038085,25.249878,26.699951,3.2921007,poc
Oct 2024,-20.152,-25.069,0.14515825,24.899902,23.899902,3.6144261,poc
Oct 2024,-19.975,-25.073,0.15111874,25.52002,24.600098,3.856553,poc
Oct 2024,-19.81,-25.075,0.109499276,25.549805,24.499756,2.7976851,poc
Oct 2024,-19.643,-25.078,0.12555966,24.599854,24.699707,3.0887492,poc
Oct 2024,-19.473,-25.083,0.11758368,24.83317,24.599854,2.9199755,poc
Oct 2024,-19.341,-25.084,0.12694076,25.228445,25.199707,3.202518,poc
Oct 2024,-19.152,-25.085,0.12427464,25.374939,26.300049,3.1534615,poc
Oct 2024,-18.951,-25.084,0.12677564,25.166586,25.399902,3.1905098,poc
Oct 2024,-18.798,-25.084,0.07830216,22.433105,22.499756,1.7565607,poc
Oct 2024,-18.613,-25.085,0.083743945,23.02846,22.399902,1.9284941,poc
Oct 2024,-18.578,-25.086,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.573,-25.085,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.5585,-25.089,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.553,-25.09,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.551,-25.09,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.547,-25.08,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.544,-25.08,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.539,-25.092,0.10718961,23.149902,22.600098,2.481429,poc
Oct 2024,-18.436,-25.089,0.10987749,23.174866,22.399902,2.546396,poc
Oct 2024,-18.339,-25.087,0.090860605,22.933187,23.199951,2.0837233,poc
Oct 2024,-18.279,-25.091,0.1193293,22.666504,23.0,2.7047782,poc
Oct 2024,-18.129,-25.086,0.118394926,23.049927,22.399902,2.7289944,poc
Oct 2024,-17.988,-25.056,0.109824836,22.633139,22.299805,2.4856808,poc
Oct 2024,-17.955,-25.083,0.109824836,22.633139,22.299805,2.4856808,poc
Oct 2024,-17.816,-25.078,0.1003789,23.155436,22.600098,2.3243172,poc
Oct 2024,-17.639,-25.072,0.16746098,24.457102,24.399902,4.09561,poc
Oct 2024,-17.471,-25.069,0.08565534,23.299887,23.299805,1.9957597,poc
Oct 2024,-17.322,-25.066,0.088406034,22.919922,23.399902,2.0262594,poc
Oct 2024,-17.143,-25.06,0.10727843,24.342773,24.399902,2.6114545,poc
Oct 2024,-16.826,-25.052,0.07211408,24.111166,23.399902,1.7387546,poc
Oct 2024,-16.655,-25.047,0.075770915,25.199917,25.199707,1.9094207,poc
Oct 2024,-16.502,-25.043,0.11272875,25.866537,25.199951,2.9159024,poc
Oct 2024,-16.36,-25.042,0.12578066,25.724915,25.699951,3.2356968,poc
Oct 2024,-16.197,-25.031,0.10214946,24.840038,24.0,2.5373964,poc
Oct 2024,-16.032,-25.024,0.1055771,25.319921,24.199707,2.6732037,poc
Oct 2024,-15.913,-25.023,0.08495852,25.239843,25.199707,2.1443398,poc
Oct 2024,-15.716,-25.014,0.14864278,24.733154,23.099854,3.676405,poc
Oct 2024,-15.564,-25.003,0.04055827,22.599854,22.799805,0.916611,poc
Oct 2024,-15.422,-25.997,0.06448618,26.799967,27.600098,1.7282276,poc
Oct 2024,-15.279,-25.003,0.10388411,24.19987,25.0,2.5139818,poc
Oct 2024,-15.065,-24.997,0.1503051,24.866617,23.899902,3.7375796,poc
Oct 2024,-14.878,-24.989,0.12341141,26.239843,26.600098,3.238296,poc
Oct 2024,-14.779,-24.986,0.13789241,27.699951,27.600098,3.819613,poc
Oct 2024,-14.75,-24.989,0.13789241,27.699951,27.600098,3.819613,poc
Oct 2024,-14.541,-24.984,0.11469357,25.549927,25.599854,2.9304123,poc
Oct 2024,-14.339,-24.979,0.11930714,27.657087,27.399902,3.2996879,poc
Oct 2024,-14.145,-24.977,0.13124534,25.359863,24.600098,3.328364,poc
Oct 2024,-13.969,-24.971,0.11811356,25.0,24.600098,2.9528391,poc
Oct 2024,-13.783,-24.967,0.09171067,25.44983,25.399902,2.3340209,poc
Oct 2024,-13.603,-24.964,0.12850793,25.27998,24.0,3.2486777,poc
Oct 2024,-13.414,-24.96,0.11365687,24.733398,23.600098,2.8111207,poc
Oct 2024,-13.218,-24.955,0.07877885,25.92002,26.199707,2.0419493,poc
Oct 2024,-13.026,-24.95,0.11774187,29.333252,29.399902,3.4537518,poc
Oct 2024,-12.823,-24.958,0.08698241,28.571428,29.199707,2.4852116,poc
Oct 2024,-12.491,-24.98,0.10273961,28.124878,28.0,2.889539,poc
Oct 2024,-12.304,-24.94,0.10996744,29.171387,30.0,3.2079027,poc
Oct 2024,-12.177,-24.97,0.11668321,29.249878,28.599854,3.4129696,poc
Oct 2024,-12.102,-24.928,0.11668321,29.249878,28.599854,3.4129696,poc
Oct 2024,-12.083,-24.93,0.1490032,29.599888,28.799805,4.4104776,poc
Oct 2024,-12.028,-24.932,0.1490032,29.599888,28.799805,4.4104776,poc
Oct 2024,-11.877,-24.933,0.09948322,30.899902,30.099854,3.0740218,poc
Oct 2024,-11.691,-24.934,0.16553195,29.649902,27.899902,4.908006,poc
Oct 2024,-11.537,-24.936,0.17143382,29.799927,27.800049,5.1087155,poc
Oct 2024,-11.355,-24.933,0.12795341,29.566568,28.800049,3.783143,poc
Oct 2024,-11.262,-24.939,0.068597466,27.699951,27.699951,1.9001465,poc
Oct 2024,-11.223,-24.938,0.068597466,27.699951,27.699951,1.9001465,poc
Oct 2024,-10.996,-24.938,0.06936849,32.999756,33.999756,2.289143,poc
Oct 2024,-10.813,-24.939,0.062811226,31.949951,32.100098,2.0068157,poc
Oct 2024,-10.653,-24.943,0.06172858,32.399902,32.399902,2.0,poc
Oct 2024,-10.487,-24.942,0.111155614,35.44983,35.899902,3.9404476,poc
Oct 2024,-10.323,-24.942,0.13271268,37.359962,38.199707,4.958141,poc
Oct 2024,-10.143,-24.944,0.0,37.399902,37.399902,0.0,poc
Oct 2024,-9.974,-24.945,0.0,34.799805,34.799805,0.0,poc
Oct 2024,-9.765,-24.947,0.0,33.600098,33.600098,0.0,poc
Oct 2024,-9.582,-24.948,0.011909174,33.599854,33.599854,0.40014648,poc
Oct 2024,-9.397,-24.949,0.018184777,33.0,33.0,0.60009766,poc
Oct 2024,-9.257,-24.952,0.030323103,32.466633,32.600098,0.9844891,poc
Oct 2024,-9.077,-24.952,0.029159462,33.599934,33.600098,0.979756,poc
Oct 2024,-8.907,-24.946,0.023122896,34.599854,34.599854,0.8000488,poc
Oct 2024,-8.763,-24.948,0.0299688,36.69995,36.69995,1.0998535,poc
Oct 2024,-8.665,-24.954,0.037682842,34.499756,34.499756,1.3000488,poc
Oct 2024,-8.446,-24.956,0.0,36.399902,36.399902,0.0,poc
Oct 2024,-8.329,-24.956,0.0,36.399902,36.399902,0.0,poc
Oct 2024,-8.137,-24.957,0.0,33.799805,33.799805,0.0,poc
Oct 2024,-7.968,-24.959,0.0,41.199707,41.199707,0.0,poc
Oct 2024,-7.801,-24.959,0.19126743,40.19987,37.0,7.688926,poc
Oct 2024,-7.598,-24.958,0.0,61.399902,61.399902,0.0,poc
Oct 2024,-7.549,-24.959,0.0,61.399902,61.399902,0.0,poc
Oct 2024,-7.5,-24.96,0.18198374,55.5,55.5,10.100098,poc
Oct 2024,-7.296,-24.962,0.1537076,55.299805,55.299805,8.5,poc
Oct 2024,-7.12,-24.962,0.0,60.0,60.0,0.0,poc
Oct 2024,-6.941,-24.964,0.20493731,45.533367,40.600098,9.331486,poc
Oct 2024,-6.762,-24.966,0.16086744,46.0,46.0,7.3999023,poc
Oct 2024,-6.579,-24.968,0.110973924,40.599854,39.599854,4.505525,poc
Oct 2024,-6.405,-24.969,0.100091554,39.69995,41.19995,3.97363,poc
Oct 2024,-6.221,-24.967,0.06506016,36.19987,35.399902,2.3551695,poc
Oct 2024,-6.044,-24.968,0.031577867,37.999756,37.999756,1.1999512,poc
Oct 2024,-5.86,-24.969,0.0053750384,37.19995,37.19995,0.19995117,poc
